Figure: medium_3
File Number: 91
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 78
Runtime: 0.59

Generation,Average Fitness,Best Fitness
0,51.10666666666667,20
1,47.413333333333334,20
2,44.17333333333333,20
3,41.2,20
4,41.28,20
5,38.96,20
6,36.93333333333333,20
7,36.626666666666665,18
8,34.22666666666667,18
9,33.333333333333336,16
10,32.38666666666666,14
11,31.04,14
12,28.92,14
13,26.36,10
14,23.786666666666665,10
15,21.053333333333335,10
16,19.36,10
17,18.69333333333333,8
18,18.346666666666668,8
19,17.76,8
20,17.613333333333333,8
21,16.893333333333334,8
22,16.48,8
23,15.346666666666666,4
24,15.426666666666666,4
25,14.92,4
26,13.866666666666667,4
27,13.426666666666666,4
28,13.186666666666667,4
29,12.36,4
30,12.053333333333333,4
31,11.653333333333334,4
32,11.013333333333334,4
33,10.24,4
34,9.88,2
35,9.026666666666667,2
36,9.106666666666667,0
