Figure: medium_3
File Number: 7
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.50

Generation,Average Fitness,Best Fitness
0,50.92,30
1,46.78666666666667,28
2,44.70666666666666,24
3,42.48,24
4,41.28,22
5,39.76,18
6,38.36,18
7,37.74666666666667,18
8,37.4,18
9,37.76,18
10,35.88,16
11,35.586666666666666,12
12,33.86666666666667,12
13,33.57333333333333,12
14,32.413333333333334,12
15,30.4,12
16,29.933333333333334,12
17,27.946666666666665,10
18,26.066666666666666,8
19,23.8,8
20,22.213333333333335,8
21,20.76,6
22,18.293333333333333,4
23,15.6,4
24,14.386666666666667,4
25,12.68,2
26,11.56,2
27,10.933333333333334,2
28,10.546666666666667,0
