Figure: medium_3
File Number: 76
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.47

Generation,Average Fitness,Best Fitness
0,50.82666666666667,28
1,46.76,28
2,44.013333333333335,26
3,42.82666666666667,26
4,41.093333333333334,24
5,40.81333333333333,24
6,40.413333333333334,24
7,39.906666666666666,12
8,37.14666666666667,12
9,36.17333333333333,12
10,32.84,10
11,30.613333333333333,10
12,29.773333333333333,8
13,27.373333333333335,8
14,25.026666666666667,6
15,22.426666666666666,6
16,19.6,6
17,17.093333333333334,6
18,15.253333333333334,4
19,13.266666666666667,4
20,12.333333333333334,4
21,11.186666666666667,4
22,10.746666666666666,4
23,10.013333333333334,4
24,9.426666666666666,4
25,8.653333333333334,2
26,8.0,2
27,7.253333333333333,2
28,6.946666666666666,0
