Figure: medium_3
File Number: 36
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,50.70666666666666,30
1,47.14666666666667,28
2,45.026666666666664,28
3,42.64,24
4,41.61333333333334,22
5,39.85333333333333,16
6,37.8,16
7,36.53333333333333,16
8,35.986666666666665,16
9,34.48,16
10,33.82666666666667,16
11,31.333333333333332,14
12,29.32,12
13,27.266666666666666,12
14,24.533333333333335,12
15,23.333333333333332,10
16,21.266666666666666,8
17,19.813333333333333,6
18,18.666666666666668,6
19,17.053333333333335,6
20,15.76,4
21,14.6,4
22,13.653333333333334,4
23,12.12,4
24,10.853333333333333,4
25,9.986666666666666,4
26,9.28,2
27,8.64,2
28,8.146666666666667,2
29,7.666666666666667,2
30,7.346666666666667,2
31,7.04,2
32,6.946666666666666,0
