Figure: medium_3
File Number: 78
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.55

Generation,Average Fitness,Best Fitness
0,51.266666666666666,28
1,46.42666666666667,22
2,43.68,22
3,40.586666666666666,18
4,39.61333333333334,14
5,39.77333333333333,14
6,37.82666666666667,14
7,35.733333333333334,14
8,35.04,14
9,33.45333333333333,12
10,32.72,12
11,30.413333333333334,12
12,28.506666666666668,12
13,26.746666666666666,12
14,25.493333333333332,12
15,23.893333333333334,12
16,23.30666666666667,8
17,22.36,8
18,21.373333333333335,8
19,20.666666666666668,8
20,19.08,6
21,18.64,6
22,17.226666666666667,6
23,16.333333333333332,4
24,14.76,4
25,13.813333333333333,4
26,12.493333333333334,2
27,11.506666666666666,2
28,10.813333333333333,2
29,9.813333333333333,2
30,8.573333333333334,2
31,7.933333333333334,2
32,7.346666666666667,2
33,6.586666666666667,2
34,6.386666666666667,0
