Figure: medium_3
File Number: 26
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,49.96,24
1,45.85333333333333,20
2,44.49333333333333,20
3,42.653333333333336,20
4,41.42666666666667,20
5,40.093333333333334,14
6,37.946666666666665,14
7,36.96,12
8,34.44,12
9,34.12,12
10,32.54666666666667,12
11,29.986666666666668,12
12,27.906666666666666,12
13,25.733333333333334,10
14,25.52,10
15,25.16,10
16,22.266666666666666,10
17,20.266666666666666,6
18,17.68,4
19,15.68,4
20,13.32,4
21,12.306666666666667,4
22,11.52,2
23,10.6,2
24,9.306666666666667,2
25,8.373333333333333,2
26,7.906666666666666,2
27,8.04,2
28,7.64,2
29,7.413333333333333,2
30,6.8133333333333335,2
31,6.493333333333333,2
32,6.333333333333333,0
