Figure: medium_4
File Number: 68
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.58

Generation,Average Fitness,Best Fitness
0,50.306666666666665,26
1,47.56,24
2,45.86666666666667,22
3,45.17333333333333,22
4,43.13333333333333,20
5,40.50666666666667,18
6,38.733333333333334,18
7,38.64,18
8,37.0,18
9,34.96,16
10,35.013333333333335,16
11,34.333333333333336,16
12,31.64,16
13,29.88,16
14,28.466666666666665,14
15,27.626666666666665,8
16,25.986666666666668,8
17,25.106666666666666,8
18,24.026666666666667,8
19,22.653333333333332,8
20,21.133333333333333,8
21,19.68,8
22,18.92,8
23,17.173333333333332,6
24,15.813333333333333,6
25,15.026666666666667,6
26,14.866666666666667,6
27,13.866666666666667,2
28,13.253333333333334,2
29,11.546666666666667,2
30,10.906666666666666,2
31,11.133333333333333,2
32,10.346666666666666,2
33,9.813333333333333,2
34,8.72,2
35,8.28,2
36,7.6,0
