Figure: medium_4
File Number: 75
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 83
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,51.586666666666666,22
1,46.25333333333333,22
2,43.18666666666667,22
3,40.666666666666664,22
4,39.12,22
5,38.93333333333333,20
6,37.653333333333336,20
7,35.74666666666667,18
8,35.74666666666667,18
9,34.14666666666667,12
10,32.986666666666665,12
11,32.4,12
12,30.826666666666668,12
13,28.786666666666665,12
14,25.493333333333332,12
15,22.933333333333334,10
16,21.14666666666667,10
17,20.533333333333335,10
18,19.493333333333332,10
19,18.466666666666665,8
20,17.68,8
21,16.746666666666666,6
22,15.626666666666667,6
23,14.8,6
24,13.72,4
25,12.88,2
26,11.826666666666666,2
27,11.186666666666667,2
28,10.666666666666666,2
29,9.16,2
30,8.173333333333334,2
31,7.32,2
32,6.52,2
33,6.333333333333333,0
