Figure: medium_4
File Number: 9
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 68
Runtime: 0.48

Generation,Average Fitness,Best Fitness
0,50.06666666666667,30
1,47.53333333333333,28
2,46.333333333333336,26
3,42.946666666666665,24
4,42.21333333333333,20
5,40.04,18
6,40.10666666666667,18
7,38.96,18
8,36.78666666666667,18
9,35.266666666666666,18
10,35.0,16
11,32.16,16
12,30.826666666666668,16
13,28.64,14
14,25.6,14
15,24.106666666666666,12
16,22.253333333333334,10
17,21.373333333333335,10
18,19.69333333333333,10
19,18.453333333333333,8
20,16.893333333333334,8
21,16.12,8
22,14.986666666666666,6
23,14.333333333333334,6
24,12.92,6
25,12.373333333333333,4
26,11.386666666666667,4
27,11.12,4
28,10.626666666666667,2
29,10.066666666666666,0
