Figure: medium_4
File Number: 78
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 68
Runtime: 0.58

Generation,Average Fitness,Best Fitness
0,49.973333333333336,26
1,46.38666666666666,26
2,44.42666666666667,24
3,41.44,20
4,40.49333333333333,20
5,40.72,20
6,38.93333333333333,16
7,39.026666666666664,16
8,38.24,16
9,35.74666666666667,16
10,34.906666666666666,16
11,34.64,12
12,33.12,12
13,30.986666666666668,12
14,31.24,10
15,29.64,10
16,28.44,10
17,26.746666666666666,10
18,24.573333333333334,8
19,22.413333333333334,8
20,20.546666666666667,6
21,19.88,4
22,18.72,4
23,18.533333333333335,2
24,16.28,2
25,15.8,2
26,14.173333333333334,2
27,13.4,2
28,13.16,2
29,11.813333333333333,2
30,11.293333333333333,2
31,10.733333333333333,2
32,9.68,2
33,9.533333333333333,2
34,9.16,2
35,9.253333333333334,2
36,8.506666666666666,0
