Figure: medium_4
File Number: 15
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.47

Generation,Average Fitness,Best Fitness
0,49.42666666666667,26
1,47.17333333333333,26
2,45.333333333333336,26
3,43.74666666666667,24
4,42.08,20
5,40.38666666666666,20
6,37.82666666666667,18
7,37.16,18
8,36.52,18
9,35.48,14
10,32.82666666666667,14
11,29.586666666666666,14
12,28.533333333333335,12
13,26.36,12
14,24.24,12
15,22.893333333333334,12
16,22.84,12
17,21.106666666666666,8
18,20.533333333333335,8
19,19.973333333333333,8
20,19.786666666666665,8
21,18.85333333333333,6
22,18.546666666666667,6
23,16.52,4
24,15.626666666666667,4
25,14.64,4
26,13.026666666666667,4
27,11.986666666666666,2
28,10.906666666666666,2
29,9.906666666666666,0
