Figure: medium_4
File Number: 83
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 76
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,49.57333333333333,22
1,45.74666666666667,22
2,40.986666666666665,22
3,39.57333333333333,18
4,37.70666666666666,18
5,37.56,16
6,36.28,16
7,35.92,16
8,34.333333333333336,14
9,33.49333333333333,14
10,33.0,14
11,31.64,8
12,30.813333333333333,8
13,29.946666666666665,8
14,29.373333333333335,8
15,28.2,8
16,25.906666666666666,8
17,23.746666666666666,8
18,21.72,8
19,20.16,8
20,18.52,6
21,17.186666666666667,6
22,14.68,4
23,12.84,2
24,11.28,2
25,10.133333333333333,0
