Figure: medium_4
File Number: 67
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.67

Generation,Average Fitness,Best Fitness
0,50.17333333333333,32
1,47.52,28
2,44.2,28
3,42.52,24
4,41.49333333333333,24
5,40.10666666666667,22
6,38.4,18
7,38.10666666666667,16
8,37.12,16
9,36.29333333333334,16
10,34.626666666666665,16
11,34.06666666666667,16
12,33.18666666666667,16
13,31.773333333333333,16
14,31.36,16
15,29.093333333333334,14
16,29.12,14
17,28.026666666666667,14
18,27.706666666666667,14
19,26.413333333333334,12
20,25.2,12
21,24.573333333333334,12
22,22.92,10
23,21.946666666666665,8
24,20.52,8
25,19.16,8
26,18.12,8
27,17.72,8
28,16.253333333333334,8
29,15.306666666666667,6
30,14.453333333333333,6
31,14.04,6
32,13.853333333333333,4
33,13.2,4
34,12.346666666666666,2
35,11.733333333333333,2
36,11.586666666666666,2
37,10.853333333333333,2
38,9.866666666666667,2
39,9.266666666666667,2
40,8.56,2
41,7.746666666666667,0
