Figure: medium_4
File Number: 61
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,50.76,26
1,46.70666666666666,26
2,44.653333333333336,18
3,43.373333333333335,18
4,41.986666666666665,18
5,40.82666666666667,18
6,39.14666666666667,18
7,37.16,14
8,36.22666666666667,14
9,34.013333333333335,14
10,33.586666666666666,14
11,31.893333333333334,14
12,30.413333333333334,14
13,30.32,14
14,28.24,10
15,27.373333333333335,10
16,27.026666666666667,10
17,25.026666666666667,10
18,22.986666666666668,10
19,21.28,8
20,20.226666666666667,6
21,19.253333333333334,6
22,17.986666666666668,6
23,17.093333333333334,6
24,16.586666666666666,6
25,15.066666666666666,2
26,14.013333333333334,2
27,13.693333333333333,2
28,13.186666666666667,2
29,12.466666666666667,2
30,11.586666666666666,2
31,9.56,2
32,7.973333333333334,0
