Figure: medium_4
File Number: 52
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 78
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,50.89333333333333,30
1,47.16,30
2,44.52,24
3,43.053333333333335,22
4,41.77333333333333,20
5,39.96,20
6,38.653333333333336,20
7,37.96,18
8,36.21333333333333,18
9,35.4,12
10,35.093333333333334,12
11,33.44,12
12,33.06666666666667,12
13,33.68,12
14,32.306666666666665,12
15,31.88,12
16,30.946666666666665,10
17,29.133333333333333,10
18,27.813333333333333,10
19,25.533333333333335,10
20,24.64,10
21,22.466666666666665,8
22,21.64,8
23,20.48,8
24,18.986666666666668,8
25,17.84,8
26,15.733333333333333,4
27,14.84,4
28,13.56,4
29,12.853333333333333,4
30,11.706666666666667,4
31,10.813333333333333,2
32,9.946666666666667,2
33,8.88,0
