Figure: medium_4
File Number: 80
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.59

Generation,Average Fitness,Best Fitness
0,50.77333333333333,32
1,47.08,32
2,45.52,28
3,43.29333333333334,28
4,41.38666666666666,26
5,40.57333333333333,20
6,39.81333333333333,20
7,37.56,20
8,36.04,20
9,35.52,20
10,34.8,20
11,34.373333333333335,16
12,33.76,16
13,32.77333333333333,16
14,31.373333333333335,16
15,31.133333333333333,16
16,29.68,16
17,29.32,16
18,28.733333333333334,12
19,26.986666666666668,12
20,25.106666666666666,10
21,23.333333333333332,10
22,22.653333333333332,10
23,21.826666666666668,10
24,20.946666666666665,10
25,19.76,10
26,18.64,8
27,18.14666666666667,8
28,16.92,8
29,15.8,6
30,14.906666666666666,6
31,14.093333333333334,4
32,13.293333333333333,4
33,12.28,4
34,11.24,4
35,10.226666666666667,4
36,9.6,4
37,9.053333333333333,0
