Figure: medium_4
File Number: 7
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 70
Runtime: 0.62

Generation,Average Fitness,Best Fitness
0,50.21333333333333,28
1,45.22666666666667,28
2,44.346666666666664,26
3,43.013333333333335,26
4,41.86666666666667,26
5,41.18666666666667,26
6,41.56,24
7,40.986666666666665,22
8,38.38666666666666,22
9,38.49333333333333,20
10,37.64,20
11,36.72,20
12,35.61333333333334,16
13,35.36,16
14,32.653333333333336,14
15,31.14666666666667,14
16,30.773333333333333,14
17,29.866666666666667,14
18,27.48,12
19,27.04,10
20,27.613333333333333,10
21,27.266666666666666,10
22,27.026666666666667,10
23,25.28,10
24,24.72,8
25,23.786666666666665,8
26,22.426666666666666,8
27,21.546666666666667,8
28,19.573333333333334,8
29,17.786666666666665,8
30,17.48,6
31,15.933333333333334,6
32,13.64,6
33,12.08,4
34,11.053333333333333,4
35,10.08,4
36,9.706666666666667,2
37,9.626666666666667,2
38,8.52,0
