Figure: medium_4
File Number: 50
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.50

Generation,Average Fitness,Best Fitness
0,51.54666666666667,26
1,47.373333333333335,24
2,44.72,24
3,42.70666666666666,20
4,40.28,20
5,38.12,20
6,37.333333333333336,18
7,35.10666666666667,18
8,33.413333333333334,18
9,31.586666666666666,16
10,28.76,14
11,26.133333333333333,14
12,23.626666666666665,10
13,21.546666666666667,8
14,20.28,8
15,18.69333333333333,8
16,17.12,6
17,16.4,4
18,15.253333333333334,2
19,13.853333333333333,2
20,12.693333333333333,2
21,12.28,2
22,12.04,2
23,10.613333333333333,2
24,10.613333333333333,2
25,10.48,2
26,10.253333333333334,2
27,10.24,2
28,10.306666666666667,2
29,9.893333333333333,2
30,8.626666666666667,0
