Figure: medium_4
File Number: 30
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.51

Generation,Average Fitness,Best Fitness
0,50.92,32
1,49.013333333333335,32
2,44.946666666666665,22
3,44.17333333333333,22
4,43.81333333333333,22
5,40.946666666666665,20
6,40.10666666666667,20
7,38.653333333333336,18
8,37.0,18
9,37.49333333333333,18
10,36.026666666666664,14
11,34.57333333333333,14
12,32.906666666666666,14
13,31.16,14
14,30.32,12
15,29.56,12
16,28.4,8
17,27.69333333333333,8
18,25.453333333333333,8
19,24.093333333333334,8
20,23.026666666666667,8
21,21.6,8
22,20.506666666666668,6
23,19.6,6
24,17.84,6
25,15.933333333333334,6
26,15.52,6
27,14.92,6
28,13.48,4
29,13.773333333333333,4
30,12.16,4
31,10.746666666666666,2
32,10.12,0
