Figure: medium_4
File Number: 57
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 69
Runtime: 0.47

Generation,Average Fitness,Best Fitness
0,50.44,28
1,46.96,26
2,45.21333333333333,24
3,42.28,24
4,41.56,24
5,40.10666666666667,24
6,39.77333333333333,22
7,39.22666666666667,22
8,38.093333333333334,22
9,35.733333333333334,16
10,36.08,16
11,35.373333333333335,16
12,33.44,16
13,31.69333333333333,16
14,29.76,14
15,28.85333333333333,14
16,26.973333333333333,10
17,25.2,10
18,24.4,8
19,23.053333333333335,8
20,22.04,8
21,21.4,8
22,19.386666666666667,8
23,17.76,8
24,16.8,6
25,15.973333333333333,4
26,14.266666666666667,4
27,13.306666666666667,4
28,12.946666666666667,0
