Figure: medium_4
File Number: 76
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,49.346666666666664,30
1,46.18666666666667,26
2,42.81333333333333,26
3,40.38666666666666,12
4,41.333333333333336,12
5,39.85333333333333,12
6,41.16,12
7,39.76,12
8,37.346666666666664,12
9,36.44,10
10,34.49333333333333,10
11,32.986666666666665,8
12,31.0,8
13,28.08,8
14,25.906666666666666,8
15,23.613333333333333,8
16,21.533333333333335,6
17,19.32,6
18,16.30666666666667,6
19,14.866666666666667,4
20,12.693333333333333,4
21,12.093333333333334,4
22,11.586666666666666,4
23,11.08,4
24,10.293333333333333,2
25,9.413333333333334,2
26,8.84,2
27,7.826666666666667,2
28,7.36,2
29,6.84,2
30,6.653333333333333,0
