Figure: medium_4
File Number: 37
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,51.74666666666667,28
1,45.82666666666667,26
2,43.693333333333335,24
3,41.906666666666666,24
4,41.54666666666667,22
5,39.57333333333333,20
6,39.17333333333333,20
7,37.48,20
8,36.333333333333336,16
9,34.70666666666666,14
10,33.49333333333333,14
11,32.54666666666667,14
12,31.346666666666668,14
13,29.986666666666668,14
14,28.76,12
15,27.186666666666667,12
16,25.48,10
17,24.733333333333334,6
18,23.14666666666667,6
19,20.573333333333334,4
20,19.506666666666668,4
21,16.6,4
22,13.893333333333333,4
23,11.893333333333333,4
24,10.653333333333334,2
25,9.2,0
