Figure: medium_4
File Number: 1
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.46

Generation,Average Fitness,Best Fitness
0,50.84,28
1,46.49333333333333,18
2,43.653333333333336,18
3,41.28,18
4,39.973333333333336,18
5,39.46666666666667,18
6,38.88,16
7,37.44,16
8,36.12,16
9,34.48,16
10,32.733333333333334,14
11,30.546666666666667,12
12,29.6,12
13,27.92,12
14,25.386666666666667,12
15,22.04,8
16,20.933333333333334,8
17,19.4,8
18,17.506666666666668,6
19,16.266666666666666,4
20,15.146666666666667,4
21,13.586666666666666,4
22,12.373333333333333,4
23,10.933333333333334,4
24,9.84,4
25,8.8,2
26,8.253333333333334,2
27,7.8533333333333335,2
28,7.306666666666667,2
29,6.626666666666667,0
