Figure: medium_4
File Number: 92
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,49.586666666666666,26
1,45.93333333333333,22
2,43.77333333333333,22
3,41.57333333333333,20
4,40.10666666666667,20
5,38.946666666666665,20
6,38.93333333333333,20
7,38.24,20
8,36.626666666666665,20
9,34.84,20
10,35.28,20
11,33.306666666666665,18
12,31.04,18
13,28.906666666666666,12
14,28.013333333333332,12
15,25.56,12
16,23.24,8
17,21.16,8
18,19.666666666666668,8
19,18.866666666666667,8
20,17.666666666666668,6
21,17.32,6
22,16.16,4
23,14.973333333333333,4
24,13.546666666666667,4
25,11.52,4
26,11.173333333333334,2
27,10.12,2
28,9.64,2
29,9.026666666666667,2
30,8.506666666666666,0
