Figure: medium_4
File Number: 3
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,49.81333333333333,28
1,46.18666666666667,22
2,43.2,22
3,42.36,20
4,41.346666666666664,20
5,39.61333333333334,20
6,37.626666666666665,20
7,36.89333333333333,18
8,35.25333333333333,18
9,33.96,18
10,33.10666666666667,18
11,31.506666666666668,18
12,29.88,12
13,30.08,12
14,28.453333333333333,12
15,27.973333333333333,12
16,26.453333333333333,8
17,23.64,8
18,23.493333333333332,8
19,21.946666666666665,8
20,19.88,8
21,18.506666666666668,8
22,16.906666666666666,6
23,15.386666666666667,6
24,13.933333333333334,6
25,13.413333333333334,4
26,12.106666666666667,4
27,10.946666666666667,4
28,10.306666666666667,4
29,9.546666666666667,2
30,8.346666666666666,2
31,7.266666666666667,2
32,6.946666666666666,2
33,6.68,0
