Figure: medium_4
File Number: 31
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.44

Generation,Average Fitness,Best Fitness
0,49.44,26
1,46.78666666666667,26
2,44.08,20
3,41.96,20
4,40.78666666666667,18
5,39.49333333333333,18
6,38.733333333333334,18
7,37.18666666666667,18
8,36.413333333333334,16
9,34.57333333333333,16
10,32.84,14
11,31.626666666666665,12
12,30.253333333333334,12
13,28.52,12
14,26.746666666666666,10
15,25.173333333333332,10
16,23.173333333333332,10
17,22.226666666666667,6
18,20.053333333333335,6
19,18.85333333333333,4
20,17.066666666666666,4
21,14.84,4
22,13.08,4
23,11.826666666666666,2
24,10.213333333333333,2
25,9.226666666666667,2
26,8.2,0
