Figure: medium_4
File Number: 64
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 68
Runtime: 0.61

Generation,Average Fitness,Best Fitness
0,50.25333333333333,28
1,46.44,24
2,41.86666666666667,24
3,40.06666666666667,22
4,38.22666666666667,20
5,37.946666666666665,16
6,36.29333333333334,16
7,36.77333333333333,16
8,36.4,14
9,35.693333333333335,14
10,34.57333333333333,14
11,34.0,14
12,32.22666666666667,14
13,32.57333333333333,14
14,32.49333333333333,14
15,29.64,14
16,29.16,14
17,26.666666666666668,12
18,26.04,12
19,24.053333333333335,12
20,22.093333333333334,10
21,20.56,10
22,19.12,10
23,17.48,6
24,16.04,6
25,14.866666666666667,4
26,13.586666666666666,4
27,12.373333333333333,4
28,11.16,4
29,10.173333333333334,4
30,8.973333333333333,4
31,8.413333333333334,4
32,7.933333333333334,2
33,7.706666666666667,2
34,7.986666666666666,2
35,7.6,2
36,7.1866666666666665,2
37,6.426666666666667,0
