Figure: medium_4
File Number: 26
Nodes: 100
Edges: 2527
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.57

Generation,Average Fitness,Best Fitness
0,49.57333333333333,28
1,47.266666666666666,22
2,45.86666666666667,22
3,43.06666666666667,22
4,41.28,22
5,39.93333333333333,22
6,38.906666666666666,18
7,37.84,18
8,37.42666666666667,18
9,38.093333333333334,14
10,35.8,14
11,34.29333333333334,10
12,33.56,10
13,30.933333333333334,6
14,30.106666666666666,6
15,26.373333333333335,6
16,25.746666666666666,6
17,25.533333333333335,6
18,24.36,6
19,22.773333333333333,6
20,21.32,6
21,20.253333333333334,4
22,18.173333333333332,4
23,16.76,4
24,15.24,4
25,13.746666666666666,4
26,12.266666666666667,4
27,10.773333333333333,4
28,9.853333333333333,4
29,9.533333333333333,2
30,8.493333333333334,2
31,8.0,2
32,8.106666666666667,2
33,7.533333333333333,2
34,7.346666666666667,2
35,7.306666666666667,0
