Figure: large_2
File Number: 26
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 171
Runtime: 18.01

Generation,Average Fitness,Best Fitness
0,132.05,107
1,128.99,107
2,125.61,96
3,121.27,96
4,119.76,96
5,117.35,96
6,114.62,94
7,114.36,94
8,111.58,86
9,109.74,86
10,106.5,86
11,104.35,86
12,103.12,84
13,101.76,76
14,98.89,76
15,95.63,75
16,96.13,75
17,94.51,75
18,91.99,75
19,90.82,74
20,88.32,74
21,84.78,73
22,84.47,73
23,82.42,71
24,81.18,69
25,79.87,68
26,78.54,68
27,77.13,67
28,75.04,66
29,74.23,63
30,72.71,60
31,71.56,60
32,70.88,60
33,70.57,59
34,69.83,59
35,69.08,56
36,67.74,56
37,66.16,52
38,65.12,49
39,64.13,49
40,63.63,49
41,62.45,46
42,61.29,46
43,59.35,46
44,58.05,43
45,57.03,43
46,57.03,43
47,55.7,40
48,53.46,39
49,52.13,39
50,50.22,35
51,49.08,32
52,47.47,32
53,46.53,32
54,46.21,32
55,46.01,32
56,45.27,32
57,44.73,32
58,44.48,32
59,44.17,32
60,43.16,32
61,43.32,32
62,42.75,32
63,42.33,32
64,42.21,31
65,41.46,27
66,40.91,27
67,39.92,27
68,38.98,27
69,37.89,26
70,37.65,26
71,37.78,26
72,36.59,26
73,36.01,26
74,35.28,26
75,34.23,26
76,34.45,25
77,34.48,24
78,34.15,24
79,34.74,24
80,33.58,24
81,33.34,24
82,33.3,24
83,32.75,22
84,32.54,22
85,31.96,22
86,31.88,22
87,32.26,22
88,32.19,22
89,32.12,22
90,31.92,22
91,31.63,22
92,31.01,22
93,30.4,22
94,30.59,22
95,30.46,22
96,30.56,22
97,30.34,22
98,30.74,22
99,30.12,21
100,29.56,19
101,29.5,17
102,29.61,17
103,28.67,17
104,27.77,17
105,27.24,17
106,27.0,16
107,26.36,16
108,26.47,16
109,27.26,16
110,27.25,15
111,25.97,15
112,25.03,15
113,24.45,15
114,25.22,15
115,25.04,15
116,24.55,15
117,24.68,15
118,25.15,15
119,25.95,15
120,26.46,15
121,26.3,15
122,26.59,15
123,26.53,15
124,26.75,15
125,27.0,15
126,26.48,15
127,26.46,15
128,26.49,15
129,25.32,15
130,25.96,15
131,26.17,15
132,26.15,15
133,26.29,15
134,26.66,15
135,26.72,15
136,27.26,15
137,26.21,15
138,26.59,15
139,25.96,15
140,25.77,14
141,25.68,14
142,25.13,14
143,24.7,14
144,24.83,14
145,24.23,14
146,23.33,13
147,23.02,12
148,23.2,12
149,23.2,12
150,22.9,12
151,22.9,12
152,23.42,12
153,24.26,12
154,24.21,12
155,24.12,12
156,23.68,12
157,22.89,12
158,23.25,12
159,21.98,12
160,21.83,12
161,22.21,12
162,22.1,12
163,22.05,12
164,21.7,12
165,21.87,12
166,22.15,12
167,21.8,12
168,21.47,12
169,21.65,11
170,22.62,11
171,22.32,11
172,22.89,11
173,23.51,11
174,23.02,11
175,23.18,11
176,23.61,11
177,23.82,11
178,23.61,11
179,23.74,11
180,24.02,11
181,23.4,11
182,23.7,11
183,22.91,11
184,22.66,11
185,22.15,11
186,21.91,11
187,21.9,11
188,21.86,11
189,20.59,10
190,20.8,10
191,21.3,10
192,20.78,10
193,20.89,10
194,20.88,10
195,20.94,10
196,21.61,10
197,22.24,10
198,22.11,10
199,20.85,10
200,21.17,10
201,20.67,10
202,20.78,10
203,20.01,10
204,20.24,10
205,19.62,10
206,19.82,10
207,20.33,10
208,19.98,10
209,20.6,10
210,21.63,10
211,21.7,10
212,21.52,10
213,21.17,10
214,20.75,10
215,20.78,9
216,21.11,9
217,21.11,9
218,21.24,9
219,21.13,9
220,20.74,9
221,20.5,9
222,19.85,9
223,21.21,9
224,21.15,9
225,21.03,9
226,20.95,9
227,21.44,9
228,20.73,9
229,20.39,9
230,20.45,9
231,21.1,9
232,20.72,9
233,20.83,9
234,20.64,9
235,19.62,9
236,20.09,9
237,20.18,9
238,20.93,9
239,20.71,9
240,19.75,9
241,19.44,9
242,19.73,9
243,19.49,9
244,19.99,9
245,19.62,9
246,18.78,9
247,18.77,9
248,18.87,9
249,18.36,9
250,18.37,9
251,18.64,9
252,18.23,9
253,18.9,9
254,19.07,9
255,19.64,9
256,19.57,9
257,19.4,9
258,19.58,9
259,18.74,9
260,17.84,9
261,18.67,9
262,18.14,9
263,18.51,7
264,18.15,6
265,18.91,6
266,19.11,6
267,18.8,6
268,18.47,6
269,18.97,6
270,18.53,6
271,18.72,6
272,18.48,6
273,19.43,6
274,18.91,6
275,19.18,6
276,19.14,6
277,19.78,6
278,20.01,6
279,18.97,6
280,18.13,6
281,17.97,6
282,17.37,6
283,17.43,6
284,17.23,6
285,17.29,6
286,17.47,6
287,17.57,6
288,17.31,6
289,16.77,6
290,16.96,6
291,17.28,6
292,17.24,6
293,16.36,6
294,16.96,6
295,17.5,6
296,17.22,6
297,16.87,6
298,16.67,6
299,17.24,6
300,17.17,6
301,16.71,6
302,17.32,6
303,17.91,6
304,18.45,6
305,18.11,6
306,18.02,6
307,18.06,6
308,17.01,4
309,16.44,4
310,16.5,4
311,16.54,4
312,16.34,4
313,16.3,4
314,15.82,4
315,16.09,4
316,15.83,4
317,16.36,4
318,16.28,4
319,16.36,4
320,16.32,4
321,16.99,4
322,16.87,4
323,16.74,4
324,16.26,4
325,15.32,4
326,14.96,4
327,15.19,4
328,15.45,4
329,15.53,4
330,15.84,4
331,16.44,4
332,16.12,4
333,16.33,4
334,15.79,4
335,16.5,4
336,15.51,4
337,15.52,4
338,16.31,4
339,15.94,4
340,16.22,4
341,16.26,4
342,15.5,4
343,16.06,4
344,16.17,4
345,16.03,4
346,16.48,4
347,16.03,4
348,15.86,4
349,15.8,4
350,15.83,4
351,15.45,4
352,15.8,4
353,15.87,4
354,15.43,4
355,15.33,4
356,14.71,4
357,14.09,4
358,14.27,4
359,14.54,4
360,13.45,4
361,13.64,4
362,13.83,4
363,14.01,4
364,14.44,4
365,14.21,4
366,13.68,4
367,13.91,4
368,14.18,4
369,14.07,4
370,14.43,4
371,14.2,4
372,14.53,4
373,14.07,4
374,13.92,4
375,14.1,4
376,14.41,4
377,14.18,4
378,13.78,4
379,13.03,4
380,13.14,4
381,13.84,4
382,13.72,4
383,13.86,4
384,13.44,4
385,13.14,4
386,13.42,4
387,13.73,4
388,14.71,4
389,15.35,4
390,15.3,4
391,14.93,4
392,14.89,4
393,15.25,4
394,15.02,4
395,15.68,4
396,15.18,4
397,15.18,4
398,14.84,4
399,15.56,4
400,16.09,4
401,16.9,4
402,17.12,4
403,16.97,4
404,16.77,4
405,16.97,4
406,17.3,4
407,17.26,4
408,16.97,4
409,17.12,4
410,16.92,4
411,16.27,4
412,16.19,4
413,16.35,4
414,15.93,4
415,16.87,4
416,16.96,4
417,17.52,4
418,17.52,4
419,17.61,4
420,17.43,4
421,16.55,4
422,16.26,4
423,16.64,4
424,16.22,4
425,15.68,4
426,15.23,4
427,15.66,4
428,14.85,4
429,14.49,4
430,14.46,4
431,13.87,4
432,14.02,4
433,14.61,4
434,14.61,4
435,15.39,4
436,15.39,4
437,15.49,4
438,15.09,4
439,14.8,4
440,14.64,4
441,14.87,4
442,14.59,4
443,14.48,4
444,14.79,4
445,15.14,4
446,14.87,4
447,15.1,4
448,14.62,4
449,14.85,4
450,15.25,4
451,15.91,4
452,16.34,4
453,16.29,4
454,16.67,4
455,17.3,4
456,17.61,4
457,17.75,4
458,17.56,4
459,17.59,4
460,17.5,4
461,16.78,4
462,15.93,4
463,14.73,4
464,14.42,3
465,14.53,3
466,14.25,3
467,14.37,3
468,13.58,3
469,14.36,3
470,14.3,3
471,14.58,3
472,14.52,3
473,14.35,3
474,14.48,3
475,15.46,3
476,15.54,3
477,15.77,3
478,15.94,3
479,16.28,3
480,16.49,3
481,17.02,3
482,16.95,3
483,16.6,3
484,15.77,3
485,15.4,3
486,15.82,3
487,16.49,3
488,16.38,3
489,15.77,3
490,15.96,3
491,15.76,3
492,14.41,3
493,14.16,3
494,13.82,3
495,13.19,3
496,13.51,3
497,13.23,3
498,13.82,3
499,14.67,3
500,14.77,3
501,14.7,3
502,15.58,3
503,15.97,3
504,15.58,3
