Figure: large_2
File Number: 4
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 183
Runtime: 9.29

Generation,Average Fitness,Best Fitness
0,122.16,99
1,118.36,91
2,116.04,91
3,114.32,91
4,112.38,84
5,111.54,84
6,109.94,84
7,107.25,84
8,107.21,84
9,107.28,84
10,104.44,84
11,105.67,84
12,106.48,84
13,104.49,84
14,101.78,83
15,101.03,80
16,100.59,80
17,100.79,80
18,99.47,79
19,96.23,79
20,95.18,79
21,95.27,79
22,94.7,77
23,91.9,77
24,89.96,73
25,89.2,73
26,86.67,73
27,85.7,72
28,84.64,72
29,82.42,70
30,80.31,68
31,78.28,65
32,76.31,63
33,75.3,63
34,74.01,63
35,72.82,61
36,71.67,61
37,70.28,60
38,68.84,58
39,67.62,56
40,66.54,54
41,64.71,52
42,64.14,50
43,61.92,49
44,60.48,49
45,59.63,49
46,58.47,49
47,58.11,47
48,57.79,47
49,56.65,47
50,56.15,46
51,55.64,45
52,55.17,43
53,53.65,41
54,52.46,40
55,51.52,36
56,51.1,36
57,49.69,36
58,48.54,36
59,47.21,35
60,45.56,34
61,43.67,34
62,42.97,34
63,43.15,34
64,43.07,30
65,41.53,28
66,41.0,28
67,40.41,28
68,39.3,28
69,38.54,26
70,37.22,26
71,37.24,25
72,36.33,25
73,36.66,25
74,35.83,25
75,35.36,25
76,34.8,25
77,34.89,25
78,34.89,25
79,34.87,25
80,34.41,25
81,34.47,25
82,33.83,25
83,33.52,25
84,33.2,25
85,33.27,24
86,33.21,23
87,32.69,20
88,32.72,20
89,32.72,20
90,32.46,20
91,32.33,20
92,32.19,20
93,31.66,20
94,31.95,20
95,31.27,20
96,30.4,17
97,28.9,17
98,29.06,17
99,27.68,17
100,27.85,17
101,27.79,17
102,27.55,17
103,27.33,17
104,26.88,17
105,27.16,17
106,27.2,17
107,26.97,17
108,26.8,17
109,26.99,17
110,27.12,17
111,27.03,17
112,27.2,17
113,26.92,17
114,26.28,17
115,25.98,17
116,25.97,17
117,26.2,16
118,26.82,16
119,26.36,16
120,26.41,16
121,26.52,16
122,26.52,16
123,26.27,15
124,24.72,15
125,23.91,15
126,23.96,15
127,23.78,15
128,23.61,15
129,23.9,15
130,24.17,15
131,23.95,15
132,23.32,14
133,23.53,14
134,24.08,14
