Figure: large_2
File Number: 25
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 192
Runtime: 6.17

Generation,Average Fitness,Best Fitness
0,115.94,99
1,112.6,94
2,109.06,82
3,106.06,82
4,106.03,82
5,104.64,78
6,102.24,78
7,99.46,78
8,100.37,78
9,98.63,77
10,97.86,76
11,94.72,76
12,91.96,70
13,90.41,70
14,87.49,70
15,85.05,65
16,82.13,59
17,80.26,59
18,77.61,59
19,77.09,59
20,74.85,57
21,73.15,57
22,72.3,57
23,70.21,57
24,68.21,57
25,67.2,57
26,66.45,57
27,65.6,49
28,64.49,49
29,62.55,45
30,59.81,44
31,57.59,44
32,55.43,44
33,54.17,44
34,53.14,44
35,52.33,44
36,51.92,42
37,51.69,42
38,52.11,42
39,51.24,42
40,50.04,42
41,48.67,40
42,48.43,36
43,47.51,36
44,46.65,36
45,45.58,36
46,45.9,36
47,44.81,34
48,44.02,34
49,43.84,33
50,42.56,33
51,42.29,32
52,41.66,32
53,40.97,32
54,41.0,32
55,40.58,32
56,40.01,32
57,39.75,31
58,39.54,31
59,39.46,28
60,38.8,28
61,37.96,28
62,37.22,28
63,35.61,28
64,35.12,27
65,35.32,27
66,34.67,26
67,34.75,25
68,34.39,25
69,34.26,23
70,33.66,23
71,33.31,23
72,32.12,23
73,31.83,23
74,31.36,22
75,30.93,22
76,30.39,21
77,29.79,20
78,29.79,20
79,29.57,19
80,29.81,19
81,28.75,17
82,28.73,17
83,28.58,17
84,28.2,17
85,27.63,17
86,27.75,17
87,27.44,17
88,26.21,17
89,25.75,17
90,25.54,17
91,25.59,17
92,26.11,17
93,25.49,17
94,25.09,17
95,24.66,13
96,24.27,13
97,24.07,12
98,23.49,12
99,22.68,12
100,22.47,12
101,22.21,12
102,22.16,12
103,21.46,12
104,21.78,12
105,21.63,12
106,21.83,12
107,21.94,12
108,21.56,12
109,21.22,12
110,20.29,12
111,20.3,12
112,21.03,12
113,20.82,12
114,20.13,12
115,19.95,12
116,20.0,12
117,19.94,12
118,19.96,11
119,20.11,11
120,20.07,11
121,19.99,11
122,19.4,11
123,19.3,11
124,19.42,11
125,19.74,11
126,19.76,11
127,20.41,11
128,20.25,11
129,20.11,11
130,19.53,11
131,19.16,10
132,19.49,10
133,19.48,10
134,20.05,10
135,19.95,10
136,19.56,10
137,19.17,10
138,19.49,9
139,19.03,9
140,18.87,9
141,19.11,8
142,17.75,8
143,17.43,8
144,17.51,8
145,17.33,8
146,17.49,8
147,18.11,8
148,17.58,8
149,18.4,8
150,18.06,8
151,18.16,8
152,18.09,8
153,18.97,8
154,18.58,8
155,18.46,8
156,18.24,8
157,18.32,8
158,18.46,8
159,17.95,8
160,17.78,8
161,18.22,7
162,18.24,7
163,18.65,7
164,18.81,7
165,19.3,7
166,18.7,7
167,18.49,7
168,18.48,7
169,18.47,7
170,17.82,7
171,17.38,7
172,17.25,7
173,17.76,7
174,17.7,7
175,17.25,7
176,17.39,7
177,17.32,7
178,17.15,7
179,16.72,7
180,16.55,7
181,16.77,7
182,17.59,7
183,17.72,6
184,16.86,6
185,17.24,6
186,16.93,6
187,16.4,6
188,16.08,6
189,15.74,6
190,16.11,6
191,15.87,6
192,15.56,6
193,15.67,6
194,15.14,6
195,15.56,6
196,16.07,6
197,15.98,6
198,15.83,6
199,16.44,6
200,16.73,6
201,16.07,6
202,16.8,6
203,16.4,6
204,15.63,6
205,15.48,6
206,15.8,6
207,15.25,6
208,15.73,6
209,14.86,6
210,14.78,6
211,14.99,6
212,15.14,6
213,15.81,6
214,15.69,6
215,15.11,6
216,14.62,6
217,13.83,6
218,13.93,6
219,13.45,6
220,13.62,6
221,14.74,6
222,14.25,5
223,13.97,5
224,13.96,5
225,14.68,5
226,15.42,5
227,15.49,5
228,15.58,5
229,15.38,5
230,15.18,5
231,15.91,5
232,16.54,5
233,15.68,5
234,14.96,5
235,14.72,5
236,14.68,5
237,14.51,5
238,14.66,5
239,14.27,5
240,13.4,5
241,13.58,5
242,13.37,5
243,13.14,5
244,13.37,4
245,13.63,4
246,13.87,4
247,14.18,4
248,14.11,4
249,13.87,4
250,14.45,4
251,14.9,4
252,15.38,4
253,15.73,4
254,15.78,4
255,15.15,4
256,15.01,4
257,15.2,4
258,15.1,4
259,15.01,4
260,14.19,4
261,13.76,4
262,13.17,4
263,13.54,4
264,13.89,4
265,14.53,4
266,14.45,4
267,14.55,4
268,14.57,4
269,14.2,4
270,13.67,4
271,13.64,4
272,13.43,4
273,13.53,4
274,13.18,4
275,13.88,4
276,13.76,4
277,13.8,4
278,14.03,4
279,14.27,4
280,13.75,4
281,13.81,4
282,13.73,4
283,14.13,4
284,14.22,4
285,14.17,4
286,13.72,4
287,14.02,4
288,13.24,4
289,14.05,4
290,13.81,4
291,13.7,4
292,13.66,4
293,13.97,4
294,13.78,4
295,14.55,4
296,14.62,4
297,14.75,4
298,14.95,4
299,13.97,4
300,14.08,4
301,13.44,4
302,13.15,4
303,13.78,4
304,12.96,4
305,13.3,4
306,13.27,4
307,13.0,4
308,14.04,4
309,13.83,4
310,13.81,4
311,14.04,4
312,14.08,4
313,14.29,4
314,13.74,4
315,12.9,4
316,12.3,4
317,11.88,4
318,11.86,4
319,12.29,4
320,13.13,4
321,13.8,4
322,14.5,4
323,14.6,4
324,14.74,4
325,14.67,4
326,14.44,4
327,14.03,4
328,13.74,4
329,12.97,4
330,13.92,4
331,14.0,4
332,14.09,4
333,14.57,4
334,14.89,4
335,15.04,4
336,15.07,4
337,14.91,4
338,15.17,4
339,14.32,4
340,13.73,4
341,13.28,4
342,12.59,4
343,12.92,4
344,13.41,4
345,13.51,4
346,14.07,4
347,14.04,4
348,14.25,4
349,14.55,4
350,14.71,4
351,14.64,4
352,14.21,4
353,13.73,3
354,13.6,3
355,14.09,3
356,14.03,3
357,13.99,2
358,14.04,2
359,14.04,2
360,14.07,2
361,13.32,2
362,12.76,2
363,13.22,2
364,12.61,2
365,12.63,2
366,12.86,2
367,12.71,2
368,12.94,2
369,13.35,2
370,13.35,2
371,13.54,2
372,13.67,2
373,13.24,2
374,13.31,2
375,13.26,2
376,13.13,2
377,12.24,2
378,12.37,2
379,12.87,2
380,12.57,2
381,12.43,2
382,11.85,2
383,11.83,2
384,11.6,2
385,11.82,2
386,12.09,2
387,12.22,2
388,12.15,2
389,12.29,2
390,12.62,2
391,12.55,2
392,12.15,2
393,11.82,2
394,11.7,2
395,11.17,2
396,10.46,2
397,10.31,2
398,10.58,2
399,10.29,2
400,10.3,2
401,10.25,2
402,9.95,2
403,9.6,2
404,9.49,1
405,10.01,1
406,9.93,1
407,10.05,1
408,10.69,1
409,10.92,1
