Figure: large_2
File Number: 15
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 183
Runtime: 6.08

Generation,Average Fitness,Best Fitness
0,120.71,96
1,117.9,94
2,114.6,94
3,113.24,93
4,111.13,88
5,109.84,88
6,106.8,88
7,103.83,87
8,103.06,83
9,100.3,82
10,97.53,82
11,96.63,81
12,93.63,78
13,91.4,75
14,89.01,72
15,86.08,71
16,83.6,68
17,80.44,66
18,78.72,65
19,77.44,65
20,74.65,63
21,72.7,60
22,71.86,60
23,69.67,58
24,67.38,57
25,66.09,52
26,65.46,52
27,63.74,50
28,62.04,50
29,60.98,50
30,60.66,50
31,60.15,50
32,59.17,49
33,58.79,47
34,58.32,47
35,56.97,47
36,57.13,47
37,57.47,47
38,56.02,43
39,54.47,43
40,53.91,43
41,53.9,43
42,53.13,43
43,52.4,42
44,50.84,42
45,50.89,42
46,50.53,40
47,50.67,40
48,49.59,40
49,49.09,40
50,49.09,39
51,48.18,38
52,47.21,37
53,46.63,35
54,46.09,30
55,45.56,30
56,45.7,30
57,45.46,30
58,44.95,30
59,43.59,30
60,43.26,30
61,41.57,30
62,40.82,30
63,39.69,30
64,38.29,29
65,37.67,28
66,36.88,27
67,36.43,27
68,35.99,27
69,35.98,27
70,35.3,26
71,35.33,26
72,35.58,26
73,35.23,26
74,35.2,26
75,35.21,26
76,34.56,25
77,33.56,25
78,33.56,25
79,33.47,25
80,32.93,25
81,32.11,25
82,31.93,25
83,32.22,24
84,32.27,23
85,32.02,22
86,31.73,22
87,31.37,22
88,32.16,22
89,32.05,20
90,32.07,19
91,31.13,19
92,30.9,19
93,29.84,19
94,29.82,19
95,29.12,19
96,28.61,19
97,28.88,19
98,28.7,19
99,28.44,19
100,27.99,19
101,28.44,19
102,28.66,19
103,27.61,19
104,26.45,19
105,26.51,19
106,26.7,18
107,26.54,18
108,26.36,18
109,25.8,18
110,25.89,18
111,25.76,17
112,24.95,17
113,25.2,17
114,25.1,17
115,24.32,17
116,24.22,16
117,24.58,16
118,24.35,16
119,25.06,16
120,25.04,16
121,25.21,16
122,25.85,16
123,26.27,16
124,26.22,16
125,26.27,16
126,26.5,16
127,26.36,16
128,26.05,16
129,26.23,16
130,26.39,16
131,26.43,16
132,26.06,16
133,26.52,16
134,26.65,16
135,26.64,16
136,26.7,16
137,25.94,16
138,24.96,16
139,24.96,16
140,24.94,16
141,24.51,16
142,23.67,15
143,24.63,14
144,24.95,14
145,24.73,14
146,24.57,14
147,24.73,14
148,24.33,14
149,24.63,14
150,24.16,14
151,23.17,14
152,22.64,14
153,22.48,14
154,22.6,14
155,23.04,14
156,23.83,14
157,22.87,14
158,23.14,14
159,23.44,14
160,23.19,14
161,23.63,13
162,23.63,13
163,23.55,13
164,23.78,13
165,23.36,13
166,23.45,13
167,22.74,13
168,22.76,13
169,22.87,13
170,22.67,13
171,22.68,13
172,22.42,13
173,22.34,13
174,21.43,12
175,20.73,12
176,19.6,11
177,20.22,10
178,20.06,10
179,19.78,10
180,20.23,10
181,20.28,10
182,20.01,10
183,20.4,10
184,20.65,10
185,20.36,10
186,20.78,10
187,20.47,10
188,20.96,10
189,20.38,10
190,19.19,10
191,18.65,10
192,18.67,10
193,19.37,10
194,19.1,10
195,19.58,10
