Figure: large_2
File Number: 8
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 172
Runtime: 12.21

Generation,Average Fitness,Best Fitness
0,131.66,109
1,127.17,103
2,124.04,98
3,121.4,98
4,119.73,97
5,116.41,94
6,114.8,94
7,114.12,93
8,110.77,93
9,107.85,91
10,106.21,87
11,104.25,87
12,102.27,85
13,99.7,81
14,97.48,79
15,96.98,78
16,94.59,78
17,93.02,78
18,91.06,77
19,89.92,74
20,88.78,74
21,86.96,72
22,85.95,72
23,84.15,72
24,82.64,72
25,82.08,72
26,81.52,70
27,79.63,68
28,78.49,64
29,77.35,64
30,75.78,64
31,74.94,60
32,73.82,60
33,72.65,60
34,71.95,59
35,71.07,59
36,69.6,59
37,68.65,54
38,66.87,54
39,66.06,54
40,64.05,54
41,63.23,53
42,62.52,49
43,60.81,48
44,59.96,48
45,60.53,47
46,58.96,46
47,58.09,45
48,56.84,43
49,54.92,43
50,54.41,43
51,52.96,43
52,51.98,42
53,51.71,41
54,50.66,39
55,49.88,39
56,49.5,39
57,48.77,38
58,48.52,37
59,48.38,37
60,47.26,33
61,45.3,32
62,44.92,32
63,44.03,32
64,43.92,32
65,43.34,32
66,42.74,32
67,42.41,32
68,42.44,32
69,42.25,32
70,42.27,32
71,42.96,32
72,43.54,32
73,42.6,31
74,42.16,31
75,41.66,31
76,41.0,31
77,41.41,31
78,41.11,30
79,40.98,30
80,40.72,30
81,39.8,30
82,40.04,30
83,39.8,30
84,39.52,27
85,38.28,27
86,37.96,27
87,36.85,27
88,36.63,26
89,35.82,24
90,35.43,21
91,35.06,21
92,34.54,21
93,33.51,21
94,33.5,21
95,33.28,21
96,33.39,21
97,32.39,21
98,32.19,21
99,31.69,20
100,30.89,20
101,30.33,20
102,29.14,20
103,28.83,20
104,28.83,20
105,28.49,20
106,29.06,20
107,29.18,20
108,29.79,20
109,29.34,20
110,29.56,20
111,29.55,20
112,29.16,19
113,28.78,19
114,28.64,19
115,28.19,19
116,28.21,19
117,28.16,18
118,28.39,18
119,27.81,18
120,27.64,18
121,28.1,18
122,28.65,18
123,29.07,18
124,29.24,18
125,29.25,18
126,28.83,18
127,28.96,18
128,28.22,18
129,28.36,18
130,28.33,18
131,28.55,18
132,28.29,18
133,28.04,18
134,27.87,18
135,28.1,18
136,28.67,17
137,29.25,17
138,29.06,17
139,29.28,17
140,29.03,17
141,28.57,17
142,28.13,17
143,28.32,17
144,27.11,16
145,26.89,15
146,27.41,15
147,26.45,15
148,25.88,15
149,25.51,15
150,24.92,15
151,24.68,15
152,23.6,15
153,23.09,15
154,23.53,14
155,23.39,14
156,23.55,14
157,23.59,14
158,23.89,14
159,24.56,14
160,24.18,14
161,24.52,14
162,23.91,14
163,24.05,14
164,23.99,14
165,23.89,14
166,24.72,14
167,24.56,14
168,24.41,14
169,23.37,14
170,23.19,14
171,22.98,14
172,23.36,14
173,23.81,14
174,23.87,14
175,23.28,14
176,23.62,14
177,23.44,14
178,23.53,14
179,23.86,12
180,23.54,12
181,23.67,12
182,23.85,12
183,23.84,12
184,23.66,12
185,22.78,12
186,22.35,12
187,22.68,12
188,21.96,12
189,22.0,12
190,21.98,12
191,22.14,12
192,22.31,12
193,21.95,12
194,21.71,12
195,21.84,12
196,22.31,12
197,22.25,12
198,22.63,12
199,22.65,12
200,22.7,11
201,22.57,11
202,21.79,11
203,21.76,11
204,21.33,11
205,22.18,11
206,22.01,11
207,21.85,11
208,21.85,11
209,21.76,11
210,21.85,11
211,21.84,11
212,21.91,11
213,21.7,11
214,21.89,11
215,22.25,11
216,22.04,11
217,22.31,11
218,21.35,11
219,21.0,11
220,21.19,11
221,20.86,11
222,21.02,11
223,21.02,11
224,20.31,11
225,20.3,11
226,20.58,11
227,20.07,11
228,19.59,10
229,19.84,10
230,19.08,10
231,18.75,10
232,19.36,10
233,19.2,9
234,19.45,9
235,19.7,8
236,19.35,8
237,18.78,8
238,19.01,7
239,18.66,7
240,19.63,7
241,18.76,7
242,18.71,7
243,18.4,7
244,17.69,7
245,18.07,7
246,17.85,7
247,17.14,7
248,17.08,7
249,17.4,7
250,17.49,7
251,16.98,7
252,16.92,7
253,16.97,7
254,16.46,7
255,17.18,7
256,17.22,7
257,16.93,7
258,16.65,7
259,16.63,7
260,17.29,7
261,17.06,7
262,17.34,7
263,16.77,7
264,16.84,7
265,16.94,7
266,17.18,7
267,16.74,7
268,16.37,7
269,16.74,7
270,16.93,7
271,17.73,7
272,18.28,7
273,18.27,7
274,18.07,7
275,18.0,7
