Figure: large_2
File Number: 20
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 163
Runtime: 13.97

Generation,Average Fitness,Best Fitness
0,137.06,105
1,134.82,105
2,130.36,102
3,127.85,102
4,125.55,102
5,124.31,102
6,123.54,102
7,121.38,101
8,118.36,96
9,115.47,91
10,112.37,89
11,108.72,89
12,105.98,86
13,100.49,85
14,97.47,83
15,95.56,81
16,93.45,77
17,91.69,77
18,90.06,77
19,87.6,76
20,85.96,73
21,84.59,73
22,82.71,73
23,81.6,69
24,81.65,69
25,80.42,69
26,80.63,69
27,79.69,66
28,79.17,66
29,78.99,66
30,78.14,64
31,76.85,64
32,75.01,60
33,74.63,60
34,72.19,60
35,71.3,58
36,70.63,58
37,70.88,57
38,70.32,57
39,69.42,55
40,68.58,54
41,66.27,53
42,65.26,52
43,62.99,51
44,61.38,49
45,61.0,49
46,59.99,49
47,58.92,49
48,59.05,49
49,58.24,48
50,57.82,48
51,56.9,48
52,56.41,40
53,55.17,40
54,54.7,40
55,55.08,40
56,54.65,40
57,52.87,40
58,51.98,40
59,50.76,40
60,49.67,39
61,48.98,39
62,48.64,39
63,48.63,37
64,47.93,37
65,47.85,37
66,47.13,37
67,46.39,37
68,46.0,37
69,45.08,37
70,44.89,35
71,44.87,33
72,44.51,33
73,44.52,33
74,44.18,33
75,44.84,33
76,44.97,33
77,44.03,33
78,43.67,33
79,43.62,32
80,43.35,32
81,43.32,30
82,42.45,30
83,41.86,30
84,41.8,30
85,41.78,30
86,41.24,30
87,40.52,30
88,40.15,30
89,40.18,28
90,39.25,28
91,39.03,28
92,38.69,28
93,38.03,28
94,38.24,28
95,38.8,28
96,38.86,28
97,38.58,28
98,37.74,28
99,37.54,27
100,37.33,27
101,37.18,27
102,36.93,22
103,37.0,22
104,36.56,22
105,35.83,22
106,34.76,22
107,34.58,22
108,33.83,22
109,34.13,22
110,33.26,22
111,32.7,22
112,32.96,21
113,33.14,21
114,32.44,21
115,31.95,21
116,31.0,21
117,30.82,21
118,31.03,21
119,31.48,21
120,32.15,21
121,31.72,21
122,31.64,21
123,31.11,21
124,31.59,21
125,31.0,21
126,31.59,21
127,31.49,21
128,31.53,21
129,31.21,21
130,31.68,21
131,31.46,21
132,31.37,21
133,31.54,21
134,31.97,21
135,31.86,21
136,31.35,21
137,31.03,21
138,30.74,21
139,30.43,21
140,30.74,21
141,30.85,21
142,31.06,21
143,31.96,21
144,31.11,21
145,31.41,21
146,32.03,21
147,31.8,21
148,31.61,21
149,31.92,21
150,31.45,20
151,31.25,20
152,30.84,20
153,29.67,18
154,29.27,18
155,28.53,18
156,28.87,18
157,28.18,18
158,28.05,18
159,27.56,18
160,28.16,18
161,28.7,18
162,28.93,18
163,28.98,18
164,28.94,18
165,28.28,18
166,27.33,18
167,26.94,18
168,26.61,18
169,26.92,17
170,26.74,17
171,26.29,17
172,26.88,17
173,26.06,17
174,26.26,17
175,26.22,17
176,26.18,17
177,25.69,17
178,25.71,17
179,25.92,17
180,25.91,17
181,25.47,15
182,26.05,15
183,26.37,15
184,26.79,15
185,26.59,15
186,26.76,15
187,26.67,15
188,26.46,15
189,26.44,15
190,26.47,15
191,26.72,15
192,26.42,15
193,25.86,15
194,26.03,15
195,26.38,15
196,26.52,15
197,26.91,15
198,27.11,15
199,26.93,15
200,26.56,15
201,25.58,15
202,24.86,15
203,23.96,15
204,23.81,15
205,23.93,15
206,23.71,14
207,23.81,12
208,23.32,12
209,23.31,12
210,22.37,11
211,21.37,11
212,21.44,11
213,21.0,11
214,21.15,11
215,21.16,10
216,21.7,10
217,22.19,10
218,22.37,8
219,22.57,8
220,23.03,8
221,23.54,8
222,23.27,8
223,23.37,8
224,23.62,8
225,23.39,8
226,23.32,8
227,21.3,8
228,20.85,8
229,20.62,8
230,19.76,8
231,19.49,8
232,19.02,8
233,18.82,8
234,18.78,8
235,19.19,8
236,19.3,8
237,18.84,8
238,18.16,8
239,17.8,8
240,18.07,8
241,19.0,8
242,20.27,8
243,20.5,8
244,20.58,8
245,20.02,8
246,19.86,8
247,20.37,8
248,20.19,8
249,20.26,8
250,20.75,8
251,20.52,8
252,20.85,8
253,20.53,8
254,20.87,8
255,21.4,8
256,21.2,8
257,21.63,8
258,21.14,8
259,20.57,7
260,19.86,7
261,19.11,7
262,18.54,7
263,18.13,7
264,18.24,7
265,18.31,7
266,18.34,7
267,18.51,7
268,18.56,7
269,19.33,7
270,19.31,7
271,18.99,7
272,18.78,7
273,18.63,7
274,18.54,7
275,18.85,7
276,18.64,7
277,18.62,7
278,18.64,7
279,19.53,7
280,19.39,7
281,19.9,7
282,19.74,7
283,19.94,7
284,20.12,7
285,20.32,7
286,20.85,7
287,20.59,7
288,20.38,7
289,20.02,7
290,19.47,7
291,19.07,7
292,19.62,7
293,20.2,7
294,20.21,7
295,19.55,7
296,18.83,7
297,19.08,7
298,19.58,7
299,20.0,7
300,18.75,7
301,18.42,7
302,19.25,7
303,19.11,7
304,18.53,7
305,18.8,7
306,19.19,7
307,19.31,7
308,19.7,7
309,19.39,6
310,18.89,6
311,19.86,6
312,20.03,6
313,19.22,6
314,18.69,6
315,18.43,6
316,18.73,6
317,18.42,6
318,19.01,6
319,19.62,6
320,18.83,6
321,18.04,6
322,18.41,6
323,18.36,6
324,19.23,6
325,19.14,6
326,18.44,6
327,17.8,6
328,17.51,6
329,17.42,6
330,17.12,6
331,16.81,6
332,15.65,6
333,16.49,6
334,17.0,6
335,16.75,6
336,16.87,6
337,16.73,6
338,17.05,6
339,17.27,6
340,17.44,6
341,17.96,6
342,18.24,6
343,17.73,6
344,17.94,6
345,16.94,6
346,16.75,6
347,17.84,6
348,17.41,6
349,17.46,6
350,17.33,6
351,17.74,6
352,17.81,6
353,17.53,6
354,16.46,6
355,16.07,6
356,15.91,6
357,15.76,6
358,15.5,6
359,15.6,6
360,15.7,6
361,15.51,6
362,15.6,6
363,16.56,6
364,16.99,6
365,17.61,6
366,16.71,6
367,16.11,6
368,16.23,6
369,17.01,6
370,17.04,6
371,18.03,6
372,17.78,6
373,17.5,6
374,17.55,6
375,17.52,6
376,17.48,6
377,17.24,6
378,17.32,6
379,17.25,6
380,17.27,6
381,17.4,6
382,17.74,6
383,17.81,6
384,17.86,6
385,17.77,6
386,17.51,6
387,17.24,6
388,16.71,6
389,17.4,6
390,17.46,6
391,17.3,6
392,17.49,6
393,18.45,6
394,18.95,6
395,18.9,6
396,18.96,6
397,18.73,6
398,18.37,6
399,17.39,6
400,16.73,6
401,16.31,6
402,16.1,6
403,16.21,6
404,17.0,6
405,16.94,6
406,17.5,6
407,17.3,6
408,16.52,6
409,16.95,6
410,16.6,6
411,16.57,6
412,16.5,6
413,17.31,6
414,17.44,6
415,17.23,6
416,17.66,6
417,17.9,6
418,17.53,6
419,17.17,6
420,16.95,6
421,17.21,6
422,17.89,6
423,17.8,6
424,17.29,6
425,17.54,6
426,18.04,6
427,17.64,6
428,18.17,6
429,18.46,6
430,17.88,6
431,17.77,6
432,17.4,6
433,17.12,6
434,18.02,6
435,17.54,6
436,18.4,6
437,18.89,6
438,18.4,6
439,18.11,6
440,17.97,6
441,18.35,6
442,19.09,6
443,18.96,6
444,19.58,6
445,19.63,6
446,19.51,6
447,19.4,6
448,19.21,6
449,18.32,6
450,17.73,6
451,16.89,6
452,15.82,5
453,15.01,5
454,14.92,5
455,14.84,5
456,14.56,5
457,14.35,5
458,13.91,5
459,14.1,5
460,14.33,5
461,15.21,5
462,15.11,5
463,15.82,5
464,16.53,5
465,17.02,5
466,16.85,5
467,17.16,5
468,17.07,5
469,17.17,5
470,16.67,5
471,16.25,5
472,16.81,5
473,16.32,5
474,16.29,5
475,16.35,5
476,16.62,5
477,17.63,5
478,17.8,5
479,17.79,5
480,17.27,5
481,17.11,5
482,17.75,5
483,17.59,5
484,17.57,5
485,18.19,5
486,18.31,5
487,18.46,5
488,18.15,5
489,17.88,5
490,17.72,5
491,16.87,5
492,16.06,5
493,16.36,5
494,16.54,5
495,16.79,5
496,16.47,5
497,16.38,5
498,16.05,5
