Figure: large_2
File Number: 19
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 152
Runtime: 27.64

Generation,Average Fitness,Best Fitness
0,146.76,119
1,143.63,116
2,139.8,114
3,135.53,112
4,133.61,110
5,131.41,110
6,131.03,109
7,127.98,109
8,129.31,109
9,128.03,109
10,126.17,104
11,125.1,101
12,121.07,101
13,117.29,99
14,115.19,98
15,113.2,95
16,111.16,94
17,107.43,94
18,105.31,92
19,104.29,89
20,101.63,86
21,100.04,85
22,98.36,85
23,97.26,84
24,95.28,81
25,94.17,81
26,92.51,81
27,91.68,78
28,90.67,78
29,89.13,77
30,88.39,72
31,86.86,72
32,84.71,71
33,82.33,68
34,80.09,63
35,77.97,59
36,76.4,59
37,74.79,59
38,72.93,59
39,71.17,57
40,69.23,55
41,68.31,55
42,66.6,55
43,66.13,55
44,65.41,55
45,64.58,52
46,63.79,52
47,62.28,51
48,61.33,51
49,60.98,51
50,60.39,51
51,60.52,51
52,60.17,51
53,60.29,51
54,59.8,50
55,58.94,46
56,58.3,46
57,57.34,44
58,57.49,44
59,57.26,44
60,56.1,44
61,55.3,44
62,55.6,44
63,54.51,44
64,53.62,41
65,51.96,41
66,50.75,41
67,51.43,38
68,51.15,38
69,50.73,37
70,50.43,37
71,50.18,34
72,49.82,34
73,48.91,34
74,48.09,34
75,47.21,34
76,46.35,34
77,45.33,34
78,44.24,34
79,43.56,34
80,42.9,34
81,42.82,33
82,43.26,33
83,43.25,33
84,42.49,33
85,42.92,30
86,42.66,30
87,42.72,30
88,42.79,30
89,41.66,29
90,41.25,29
91,40.83,29
92,40.87,29
93,40.44,29
94,39.78,29
95,38.55,29
96,39.4,29
97,38.61,26
98,38.73,26
99,38.59,26
100,38.56,26
101,37.83,26
102,37.82,26
103,37.13,25
104,36.32,25
105,35.84,24
106,35.46,23
107,34.78,23
108,33.85,22
109,33.4,22
110,32.9,22
111,32.77,22
112,32.26,22
113,32.42,22
114,32.02,22
115,33.02,22
116,32.8,21
117,32.78,21
118,32.24,21
119,31.69,21
120,31.51,19
121,32.16,19
122,32.71,19
123,32.69,19
124,32.34,19
125,32.95,19
126,32.89,19
127,32.95,19
128,32.79,19
129,33.08,19
130,32.84,19
131,32.35,19
132,32.58,19
133,32.35,19
134,32.25,19
135,31.02,19
136,30.42,19
137,30.12,19
138,30.07,19
139,30.5,19
140,29.3,19
141,28.47,19
142,28.23,19
143,28.44,17
144,28.81,17
145,28.9,17
146,27.76,17
147,27.43,17
148,27.83,17
149,28.46,17
150,28.6,17
151,28.27,17
152,27.59,17
153,27.65,17
154,27.86,17
155,27.96,17
156,27.3,17
157,27.18,17
158,27.05,17
159,27.34,17
160,27.81,17
161,27.48,17
162,27.24,17
163,27.37,17
164,27.29,17
165,27.5,17
166,28.0,17
167,27.23,17
168,27.8,17
169,27.61,17
170,28.08,17
171,28.32,17
172,28.95,17
173,29.37,17
174,29.02,17
175,28.97,17
176,28.68,17
177,28.8,17
178,28.93,17
179,28.84,17
180,28.85,17
181,29.12,17
182,29.82,17
183,29.62,17
184,30.27,17
185,30.2,17
186,30.2,17
187,30.02,17
188,29.64,17
189,30.14,17
190,29.79,17
191,28.91,17
192,28.82,17
193,28.47,17
194,27.93,17
195,27.46,17
196,27.48,17
197,27.08,17
198,27.01,17
199,26.79,17
200,27.37,16
201,27.06,16
202,26.53,16
203,27.1,16
204,27.31,16
205,26.39,16
206,26.13,16
207,26.01,16
208,25.85,16
209,26.81,16
210,26.95,16
211,26.9,16
212,27.62,16
213,28.13,16
214,27.78,16
215,28.0,16
216,26.98,16
217,27.4,16
218,27.12,16
219,27.09,16
220,26.72,16
221,26.29,15
222,26.48,15
223,26.84,15
224,26.69,15
225,25.84,15
226,25.78,15
227,26.2,15
228,25.64,15
229,25.86,15
230,25.94,15
231,26.24,15
232,27.41,15
233,27.26,14
234,26.44,14
235,26.2,14
236,26.94,14
237,27.2,14
238,27.73,14
239,27.28,14
240,27.57,14
241,28.83,14
242,29.04,14
243,28.92,14
244,29.03,14
245,28.89,14
246,28.65,14
247,28.09,14
248,28.28,14
249,27.52,14
250,26.65,14
251,26.6,14
252,24.9,14
253,24.64,14
254,25.14,14
255,25.97,14
256,26.8,14
257,26.61,14
258,26.12,14
259,25.93,14
260,25.29,14
261,24.54,14
262,24.77,14
263,24.16,14
264,23.78,14
265,23.66,14
266,24.58,14
267,24.2,14
268,24.31,14
269,24.2,14
270,24.43,14
271,23.9,14
272,23.15,14
273,23.03,14
274,23.41,14
275,23.27,14
276,23.14,13
277,22.9,13
278,22.53,12
279,22.56,12
280,22.16,12
281,21.75,12
282,21.64,11
283,21.86,11
284,22.09,11
285,21.33,11
286,21.71,11
287,22.18,11
288,21.84,11
289,22.5,11
290,22.69,11
291,23.12,11
292,23.45,11
293,24.22,11
294,24.16,11
295,24.71,11
296,24.76,11
297,24.01,11
298,23.49,11
299,22.7,11
300,23.38,11
301,24.23,11
302,24.58,11
303,24.78,11
304,23.99,11
305,23.15,11
306,22.98,11
307,22.26,11
308,23.01,11
309,22.98,11
310,23.15,11
311,24.12,11
312,23.96,11
313,23.52,11
314,23.16,10
315,21.72,10
316,21.78,10
317,22.1,10
318,22.27,10
319,22.56,10
320,23.06,10
321,23.13,10
322,22.9,10
323,21.69,10
324,20.72,10
325,20.7,10
326,21.1,10
327,21.11,10
328,21.54,10
329,21.69,10
330,22.63,10
331,22.74,10
332,21.99,10
333,21.95,10
334,21.6,10
335,21.97,10
336,21.56,10
337,22.18,10
338,22.18,10
339,22.34,10
340,22.96,10
341,23.14,10
342,23.16,10
343,22.7,10
344,23.0,10
345,22.87,10
346,22.47,10
347,22.77,8
348,22.47,8
349,21.71,8
350,21.09,8
351,20.34,8
352,21.08,8
353,20.18,8
354,20.09,8
355,20.53,8
356,20.2,8
357,21.37,8
358,21.33,8
359,20.65,8
360,20.78,8
361,21.09,8
362,21.25,8
363,21.02,8
364,21.09,8
365,21.14,8
366,20.7,8
367,20.96,8
368,21.67,8
369,21.96,8
370,21.02,8
371,20.8,8
372,21.4,8
373,20.71,8
374,20.88,8
375,22.21,8
376,21.79,8
377,21.81,8
378,21.85,8
379,21.16,8
380,21.53,8
381,21.64,8
382,21.61,8
383,22.01,8
384,21.57,8
385,21.51,8
386,21.26,8
387,21.15,8
388,20.91,8
389,20.71,8
390,20.31,8
391,20.88,8
392,20.44,8
393,21.24,8
394,20.74,8
395,19.99,8
396,20.17,8
397,19.99,8
398,20.02,8
399,20.13,8
400,20.49,8
401,20.9,8
402,20.86,8
403,20.46,8
404,20.74,8
405,20.65,8
406,21.63,8
407,21.45,8
408,21.36,8
409,20.16,8
410,20.05,8
411,20.22,8
412,19.59,8
413,19.62,8
414,19.86,8
415,19.44,8
416,19.5,8
417,18.95,8
418,18.13,8
419,18.22,8
420,18.64,8
421,18.84,8
422,19.38,8
423,19.83,8
424,19.19,8
425,19.25,8
426,19.78,8
427,20.18,8
428,20.33,8
429,20.95,8
430,20.69,8
431,20.36,8
432,20.71,8
433,20.14,8
434,20.94,8
435,21.2,8
436,21.12,8
437,20.53,8
438,19.87,8
439,20.06,8
440,20.64,8
441,20.77,8
442,20.06,8
443,20.22,8
444,21.01,8
445,20.51,8
446,20.35,8
447,20.71,8
448,21.36,8
449,21.26,8
450,21.44,8
451,21.91,8
452,21.73,8
453,20.76,8
454,20.83,8
455,20.38,8
456,20.13,8
457,20.11,8
458,19.94,8
459,19.72,8
460,20.24,8
461,20.4,8
462,20.56,8
463,20.53,8
464,21.32,8
465,21.71,8
466,21.7,8
467,21.24,8
468,21.48,8
469,21.06,8
470,21.3,8
471,22.04,8
472,21.75,8
473,21.12,8
474,21.01,8
475,20.43,8
476,20.39,8
477,20.96,8
478,20.87,8
479,21.28,8
480,20.52,8
481,20.6,8
482,20.83,8
483,21.1,8
484,20.58,8
485,20.64,8
486,20.76,8
487,20.72,8
488,21.47,8
489,21.56,8
490,21.6,8
491,21.67,8
492,21.69,8
493,21.33,8
494,20.33,8
495,20.53,8
496,21.26,8
497,21.72,8
498,21.63,8
499,22.04,8
500,22.18,8
501,21.78,8
502,21.59,8
503,21.38,8
504,21.26,8
505,20.68,8
506,21.31,8
507,20.78,8
508,20.47,8
509,21.04,8
510,20.35,8
511,20.41,8
512,20.82,8
513,21.79,8
514,20.71,8
515,20.01,8
516,20.33,8
517,20.24,8
518,20.63,8
519,20.47,8
520,20.57,8
521,20.4,8
522,20.23,8
523,20.56,8
524,20.37,8
