Figure: large_2
File Number: 2
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 191
Runtime: 16.05

Generation,Average Fitness,Best Fitness
0,116.81,90
1,113.3,90
2,111.76,90
3,108.67,89
4,106.92,89
5,107.18,89
6,105.67,80
7,103.25,80
8,101.32,80
9,101.48,80
10,100.56,80
11,97.58,78
12,96.82,78
13,96.5,78
14,94.86,78
15,94.7,70
16,90.17,70
17,87.64,70
18,86.76,70
19,83.45,70
20,81.8,67
21,79.6,65
22,78.17,58
23,78.24,58
24,76.79,58
25,75.14,55
26,73.11,55
27,71.88,55
28,70.4,55
29,68.2,55
30,67.35,55
31,66.91,55
32,65.93,55
33,65.37,55
34,64.1,54
35,62.97,53
36,62.82,53
37,61.72,50
38,60.44,49
39,58.93,47
40,57.11,47
41,55.4,43
42,53.8,43
43,52.34,43
44,51.78,43
45,50.3,42
46,49.71,42
47,49.63,41
48,49.43,40
49,49.65,40
50,48.7,39
51,47.98,32
52,46.75,32
53,46.95,32
54,45.99,31
55,44.88,31
56,44.53,31
57,44.06,31
58,43.03,31
59,42.12,31
60,41.83,31
61,41.43,31
62,40.88,30
63,40.09,30
64,40.06,30
65,39.8,30
66,39.62,30
67,39.42,30
68,38.97,30
69,38.36,29
70,38.03,26
71,37.55,26
72,36.74,26
73,36.52,26
74,35.86,26
75,36.01,26
76,35.27,26
77,34.28,26
78,34.37,26
79,34.54,26
80,34.15,26
81,33.82,26
82,34.42,25
83,33.06,25
84,32.97,25
85,32.92,25
86,32.79,25
87,32.96,25
88,32.96,23
89,32.67,23
90,32.53,23
91,32.94,22
92,33.08,22
93,33.35,22
94,32.42,22
95,32.38,22
96,31.43,22
97,31.12,22
98,30.47,22
99,30.31,22
100,30.22,22
101,30.05,22
102,29.92,22
103,30.67,22
104,30.63,22
105,29.98,22
106,29.54,22
107,29.16,21
108,29.83,21
109,30.15,21
110,31.14,21
111,31.81,21
112,31.67,21
113,31.44,21
114,31.05,21
115,30.97,21
116,30.17,18
117,30.7,18
118,30.46,18
119,30.36,17
120,30.26,17
121,29.73,17
122,28.91,17
123,29.13,17
124,28.75,17
125,27.59,17
126,26.87,17
127,26.75,17
128,27.14,17
129,26.46,17
130,26.1,17
131,25.56,17
132,25.35,17
133,25.11,17
134,25.02,17
135,25.32,17
136,25.18,17
137,24.86,17
138,24.74,16
139,24.34,16
140,24.29,16
141,24.41,16
142,24.16,16
143,24.47,16
144,24.71,16
145,23.86,16
146,24.31,16
147,24.22,16
148,24.36,16
149,24.55,16
150,25.22,15
151,25.04,15
152,24.75,15
153,24.0,15
154,24.22,15
155,23.71,14
156,23.81,14
157,23.8,14
158,23.4,14
159,23.28,14
160,23.01,14
161,23.0,14
162,23.78,14
163,23.41,12
164,22.71,12
165,22.48,12
166,21.95,12
167,21.6,12
168,21.47,12
169,21.02,12
170,20.93,12
171,20.68,12
172,20.48,12
173,21.06,12
174,20.85,12
175,20.59,12
176,20.6,11
177,20.07,11
178,19.47,11
179,19.31,11
180,18.71,11
181,18.12,10
182,18.54,10
183,18.28,10
184,18.75,10
185,19.13,10
186,19.27,10
187,18.85,10
188,19.19,10
189,19.06,10
190,19.08,10
191,18.87,10
192,19.16,10
193,19.11,10
194,19.17,10
195,20.03,10
196,21.11,10
197,20.14,10
198,19.53,10
199,19.05,10
200,18.64,10
201,19.27,9
202,18.51,9
203,18.04,9
204,17.62,9
205,17.26,8
206,17.39,8
207,17.56,8
208,16.95,8
209,16.25,8
210,16.12,8
211,16.34,8
212,16.9,8
213,16.37,8
214,16.33,8
215,16.03,8
216,16.29,8
217,16.37,8
218,16.87,8
219,17.19,8
220,16.95,8
221,17.45,8
222,17.85,8
223,17.64,8
224,18.25,8
225,18.27,8
226,17.45,8
227,17.84,8
228,17.83,8
229,17.43,8
230,16.93,8
231,17.11,8
232,17.58,7
233,17.61,7
234,17.81,7
235,17.14,7
236,16.88,7
237,16.1,7
238,15.59,7
239,15.33,7
240,15.81,7
241,15.7,7
242,15.85,7
243,15.33,7
244,15.1,7
245,15.43,7
246,16.2,7
247,16.85,7
248,17.14,7
249,17.27,7
250,17.56,7
251,17.01,7
252,17.24,7
253,17.57,7
254,17.91,7
255,17.03,7
256,17.05,7
257,17.43,7
258,16.7,7
259,16.78,7
260,16.26,7
261,16.49,7
262,16.37,7
263,16.7,7
264,16.51,7
265,15.73,7
266,15.47,7
267,15.71,7
268,15.89,7
269,16.08,7
270,16.73,7
271,16.69,7
272,16.99,7
273,17.48,7
274,17.13,7
275,17.4,7
276,17.1,7
277,17.7,7
278,17.66,7
279,17.61,7
280,18.39,7
281,18.01,7
282,17.19,7
283,16.62,7
284,16.79,7
285,16.47,7
286,16.69,7
287,16.63,7
288,16.13,7
289,16.51,7
290,16.46,7
291,16.75,7
292,16.48,7
293,16.48,7
294,17.43,7
295,17.49,7
296,17.33,7
297,17.42,7
298,17.19,7
299,17.61,6
300,17.16,6
301,16.53,6
302,16.2,6
303,15.9,6
304,16.26,6
305,16.38,6
306,16.18,6
307,15.8,6
308,15.77,6
309,15.82,6
310,16.07,6
311,16.41,6
312,16.46,6
313,17.0,6
314,16.96,6
315,17.21,6
316,17.07,6
317,16.87,6
318,15.92,6
319,16.13,6
320,16.06,6
321,15.92,6
322,15.68,6
323,15.41,6
324,15.41,6
325,15.2,6
326,15.47,6
327,16.55,5
328,15.65,5
329,15.64,5
330,14.44,5
331,13.97,5
332,14.42,5
333,15.28,5
334,15.62,5
335,15.5,5
336,15.36,5
337,15.34,5
338,15.49,5
339,15.14,5
340,15.18,5
341,15.21,5
342,15.53,5
343,15.81,5
344,15.57,5
345,15.85,5
346,14.56,5
347,13.82,5
348,14.01,5
349,13.75,5
350,13.76,5
351,14.37,5
352,14.26,5
353,14.32,5
354,14.52,5
355,14.2,5
356,14.09,5
357,14.35,5
358,14.8,5
359,14.91,5
360,15.53,5
361,15.93,5
362,16.34,5
363,16.82,4
364,16.25,4
365,15.54,4
366,15.23,4
367,14.84,4
368,14.05,4
369,14.68,4
370,14.76,4
371,15.2,4
372,16.01,4
373,15.15,4
374,15.17,4
375,15.31,4
376,14.12,4
377,13.28,4
378,13.24,4
379,12.57,4
380,12.93,4
381,13.19,4
382,13.71,4
383,13.3,4
384,13.41,4
385,13.43,4
386,12.33,4
387,12.61,4
388,12.61,4
389,12.99,4
390,13.3,4
391,13.68,4
392,13.45,4
393,13.24,4
394,13.2,4
395,12.97,4
396,12.82,4
397,12.66,4
398,12.78,4
399,12.65,4
400,12.85,4
401,12.62,4
402,12.74,4
403,12.91,4
404,12.89,3
405,12.87,3
406,13.19,3
407,13.16,3
408,12.6,3
409,11.84,3
410,11.96,3
411,12.48,3
412,12.52,3
413,12.41,3
414,13.45,3
415,13.2,3
416,13.18,3
417,12.84,3
418,12.55,3
419,13.43,3
420,13.47,3
421,13.69,3
422,13.68,3
423,13.66,3
424,13.58,3
425,12.83,3
426,13.23,3
427,13.38,3
428,14.01,3
429,13.74,3
430,13.76,3
431,13.45,3
432,12.95,3
433,12.84,3
434,13.04,3
435,13.08,3
436,13.49,3
437,13.32,3
438,13.08,3
439,13.22,3
440,13.34,3
441,13.67,3
442,13.78,3
443,14.26,3
444,14.88,3
445,14.93,3
446,13.83,3
447,13.31,3
448,12.63,3
449,12.77,3
450,12.99,3
451,12.68,3
452,12.68,3
453,12.61,2
454,13.23,2
455,13.15,2
456,12.64,2
457,12.22,2
458,11.71,2
459,11.52,2
460,12.36,2
461,11.94,2
462,11.43,2
463,11.4,2
464,11.95,2
465,12.68,2
466,13.16,2
467,13.29,2
468,13.4,2
469,13.33,2
470,13.24,2
471,13.16,2
472,13.06,2
473,12.42,2
474,12.23,2
475,12.09,2
476,11.6,2
477,12.88,1
478,12.91,1
479,12.77,1
480,12.38,1
481,12.16,1
482,12.53,1
483,12.27,1
484,12.57,1
485,12.26,1
486,11.95,1
487,12.14,1
488,11.86,1
489,12.13,1
490,13.1,1
491,13.66,1
492,14.11,1
493,14.04,1
494,13.45,1
495,12.98,1
496,12.31,1
497,12.08,1
498,11.89,1
499,11.91,1
500,12.01,1
501,11.76,1
502,12.19,1
503,11.2,1
504,10.88,1
505,11.07,1
506,10.87,1
507,10.6,1
508,10.44,1
509,10.71,1
510,10.66,1
511,11.04,1
512,11.78,1
513,11.68,1
514,12.18,1
515,11.4,1
516,11.26,1
517,11.51,1
518,11.61,1
519,11.69,1
520,11.35,1
521,12.02,1
522,12.38,1
523,11.81,1
524,12.72,1
525,12.53,1
526,12.73,1
527,12.62,1
528,12.25,1
529,11.73,1
530,12.08,1
531,13.24,1
532,13.97,1
533,14.22,1
534,13.9,1
535,13.07,1
536,11.44,1
537,11.2,1
538,10.57,1
539,11.09,1
540,11.7,1
541,11.77,1
542,11.58,1
543,11.91,1
544,11.61,1
545,11.25,1
546,10.77,1
547,11.41,1
548,11.84,1
549,11.42,1
550,11.38,1
551,11.83,1
552,11.17,1
553,11.03,1
554,10.09,1
555,9.73,1
556,9.36,1
557,9.81,1
558,9.92,1
559,9.89,1
560,9.37,1
561,9.81,1
562,10.23,1
563,10.26,1
564,10.24,1
565,10.11,1
566,10.56,1
567,10.48,1
568,10.68,1
569,11.23,1
570,11.63,1
571,11.26,1
572,11.02,1
573,10.62,1
574,10.9,1
575,10.88,1
576,11.77,1
577,11.24,1
578,11.57,1
579,10.72,1
580,10.5,1
581,10.23,1
582,10.8,1
583,11.41,1
584,11.05,1
585,10.78,1
586,11.14,1
587,11.41,1
588,11.33,1
589,11.38,1
590,10.92,1
591,10.64,1
592,11.4,1
593,11.79,1
594,11.91,1
595,12.86,1
596,12.82,1
597,13.36,1
598,13.55,1
599,13.96,1
600,14.26,1
601,14.18,1
602,14.44,1
603,13.7,1
604,13.8,1
605,13.84,1
606,12.26,1
607,12.35,1
608,12.21,1
609,12.16,1
610,12.8,1
611,12.71,1
612,12.59,1
613,12.22,1
614,12.39,1
615,12.28,1
616,12.23,1
617,12.27,1
618,12.27,1
619,11.98,1
620,12.47,1
621,11.83,1
622,11.08,1
623,10.96,1
624,10.9,1
625,10.66,1
626,11.06,1
627,11.24,1
628,11.84,1
629,11.57,1
630,11.38,1
631,11.77,1
632,12.71,1
633,12.72,1
634,12.63,1
635,12.6,1
636,12.97,1
637,13.15,1
638,13.25,1
639,13.67,1
640,12.71,1
641,12.27,1
642,11.66,1
643,12.05,1
644,11.94,1
645,12.11,1
646,11.94,1
647,12.68,1
648,12.45,1
649,13.19,1
650,13.04,1
651,12.85,1
652,12.46,1
653,12.55,1
654,13.06,1
655,13.47,1
656,13.14,1
657,12.55,1
658,12.85,1
659,11.75,1
660,12.1,1
661,12.01,1
662,11.58,1
663,11.17,1
664,11.4,1
665,11.74,1
666,11.51,1
667,11.66,1
668,11.32,1
669,10.9,1
670,11.99,1
671,12.16,1
672,11.29,1
673,10.89,1
674,10.75,1
675,11.6,1
676,11.71,1
677,11.41,1
678,11.62,1
679,11.8,1
680,11.06,1
681,11.07,1
682,10.42,1
683,9.56,1
684,9.64,1
685,9.3,1
686,9.76,1
687,10.11,1
688,10.97,1
689,10.51,1
690,10.55,1
691,10.86,1
692,10.98,1
693,11.18,1
694,10.87,1
695,10.53,1
696,10.49,1
697,10.4,1
698,10.25,1
699,9.91,1
700,10.23,1
701,9.94,1
702,10.29,1
703,10.33,1
704,10.41,1
705,10.17,1
706,10.38,1
707,10.07,1
708,10.3,1
709,10.77,1
710,10.78,1
711,10.67,1
712,10.65,1
713,10.93,1
714,10.94,1
715,10.68,1
716,10.07,1
717,9.79,1
718,9.95,1
719,10.17,1
720,9.38,1
721,10.58,1
722,11.11,1
723,11.27,1
724,10.88,1
725,10.62,1
726,10.22,1
727,10.49,1
728,10.77,1
729,11.59,1
730,11.61,1
731,11.82,1
732,11.83,1
733,12.12,1
734,12.3,1
735,12.41,1
736,11.97,1
737,11.59,1
738,11.29,1
739,11.17,1
740,10.45,1
741,10.28,1
742,10.47,1
743,10.27,1
744,10.25,1
745,10.49,1
746,10.08,1
747,10.17,1
748,10.54,1
749,10.99,1
750,11.5,1
751,11.68,1
752,12.17,1
753,12.1,1
754,11.98,1
755,11.99,1
756,11.88,1
757,11.78,1
758,11.28,1
759,11.03,1
760,11.55,1
761,11.58,1
762,11.03,1
763,11.66,1
764,11.5,1
765,11.56,1
766,11.17,1
767,10.99,1
768,10.84,1
769,11.07,1
770,10.61,1
771,10.09,1
772,10.81,1
