Figure: large_2
File Number: 29
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 177
Runtime: 5.45

Generation,Average Fitness,Best Fitness
0,128.27,108
1,122.74,101
2,120.51,97
3,118.16,91
4,116.46,91
5,114.56,86
6,112.97,86
7,109.85,86
8,107.65,86
9,105.67,86
10,102.41,81
11,99.21,80
12,99.26,80
13,99.4,80
14,97.53,80
15,93.77,80
16,91.46,78
17,88.31,70
18,85.76,70
19,84.8,70
20,82.28,70
21,79.25,70
22,77.76,68
23,76.1,64
24,75.45,62
25,73.79,62
26,73.2,60
27,71.28,53
28,68.62,53
29,67.06,52
30,64.96,51
31,62.34,51
32,60.4,49
33,59.91,49
34,59.61,49
35,59.21,49
36,58.82,47
37,57.72,44
38,56.6,44
39,56.4,44
40,54.64,44
41,53.88,44
42,53.02,44
43,52.88,44
44,53.08,44
45,53.14,43
46,51.86,41
47,51.16,39
48,51.17,39
49,51.56,39
50,50.9,36
51,49.45,36
52,47.52,35
53,46.85,35
54,46.63,35
55,45.2,35
56,44.12,35
57,43.67,35
58,42.98,34
59,42.83,34
60,43.12,33
61,42.89,33
62,42.42,33
63,42.16,32
64,41.41,32
65,40.92,31
66,40.28,30
67,39.05,28
68,37.74,28
69,37.83,28
70,38.72,28
71,38.43,28
72,37.86,28
73,37.85,28
74,37.99,28
75,37.69,28
76,37.49,27
77,37.82,26
78,37.57,26
79,36.49,26
80,36.2,26
81,35.29,26
82,34.89,26
83,34.86,26
84,34.35,26
85,33.76,25
86,33.17,25
87,32.48,24
88,32.51,22
89,31.95,22
90,31.91,22
91,32.02,22
92,31.5,22
93,31.5,22
94,30.94,22
95,30.99,22
96,30.92,22
97,30.93,22
98,30.28,22
99,29.73,22
100,28.88,20
101,28.49,20
102,28.65,19
103,28.7,19
104,28.6,19
105,28.88,19
106,28.96,19
107,29.24,19
108,28.97,19
109,29.41,19
110,28.81,19
111,29.2,19
112,28.32,18
113,28.74,18
114,29.43,18
115,28.3,18
116,28.23,18
117,27.39,18
118,26.96,18
119,26.38,18
120,27.31,18
121,27.58,18
122,27.52,18
123,27.57,18
124,27.78,18
125,27.35,18
126,26.95,18
127,26.97,18
128,26.41,18
129,26.13,18
130,25.89,17
131,25.84,17
132,25.99,17
133,26.52,16
134,25.88,16
135,26.01,16
