Figure: large_2
File Number: 9
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 186
Runtime: 9.79

Generation,Average Fitness,Best Fitness
0,118.18,91
1,114.86,91
2,112.47,91
3,111.44,88
4,109.82,84
5,109.15,84
6,109.05,84
7,105.65,82
8,104.07,82
9,102.8,80
10,102.78,80
11,101.05,80
12,100.87,80
13,99.25,76
14,98.51,76
15,98.2,76
16,98.05,75
17,94.96,68
18,95.26,68
19,93.51,68
20,92.72,68
21,88.25,65
22,85.05,65
23,82.43,65
24,80.03,64
25,77.86,64
26,74.46,60
27,71.39,60
28,69.51,56
29,67.54,56
30,65.8,56
31,64.94,55
32,63.32,53
33,61.56,51
34,60.51,51
35,60.01,47
36,59.44,47
37,58.37,47
38,56.94,45
39,55.17,45
40,53.64,44
41,52.9,44
42,52.13,43
43,51.34,43
44,50.71,43
45,49.75,39
46,48.96,39
47,48.43,36
48,47.74,36
49,46.94,36
50,46.23,36
51,46.12,36
52,45.0,36
53,44.38,36
54,43.7,36
55,42.93,34
56,43.15,33
57,42.03,33
58,41.69,33
59,41.45,32
60,41.24,32
61,40.66,32
62,39.84,31
63,39.68,30
64,39.81,30
65,39.04,30
66,38.36,29
67,37.27,29
68,37.01,28
69,35.5,27
70,35.02,27
71,34.22,27
72,34.42,27
73,34.8,27
74,34.56,27
75,34.1,27
76,33.86,26
77,34.19,25
78,34.11,25
79,33.8,24
80,33.77,23
81,33.8,23
82,33.78,23
83,33.03,23
84,32.8,22
85,32.16,22
86,32.27,21
87,30.24,21
88,30.06,21
89,29.55,21
90,29.54,19
91,28.76,19
92,29.25,19
93,29.4,18
94,27.73,18
95,26.76,18
96,26.01,18
97,26.1,18
98,26.41,18
99,26.12,16
100,25.54,16
101,25.9,16
102,25.91,16
103,25.66,14
104,25.03,14
105,24.91,14
106,24.69,14
107,24.59,14
108,23.9,14
109,24.2,14
110,24.14,14
111,24.72,14
112,24.77,14
113,24.5,14
114,24.76,14
