Figure: large_2
File Number: 31
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 185
Runtime: 9.10

Generation,Average Fitness,Best Fitness
0,122.09,93
1,118.33,93
2,116.27,90
3,113.68,90
4,109.67,88
5,107.42,88
6,106.31,87
7,103.1,77
8,100.09,77
9,97.79,75
10,94.35,73
11,91.91,73
12,89.41,73
13,86.51,73
14,84.07,73
15,82.19,73
16,80.13,70
17,79.69,69
18,79.11,66
19,77.66,66
20,75.62,64
21,75.07,60
22,74.32,60
23,72.94,59
24,71.06,58
25,69.78,58
26,69.27,57
27,68.29,57
28,66.86,53
29,64.53,53
30,64.26,50
31,62.52,50
32,61.61,50
33,61.07,50
34,60.44,49
35,59.42,47
36,57.74,47
37,56.54,44
38,55.04,44
39,54.37,42
40,53.14,42
41,52.53,42
42,50.76,41
43,50.46,41
44,48.8,40
45,48.83,39
46,48.57,39
47,47.81,39
48,46.87,38
49,46.2,38
50,46.37,36
51,45.75,36
52,45.55,36
53,45.41,36
54,45.26,36
55,44.81,36
56,44.19,32
57,43.73,32
58,44.19,32
59,43.46,32
60,43.54,32
61,42.33,31
62,41.85,31
63,42.34,31
64,42.23,31
65,42.61,31
66,41.8,31
67,41.16,30
68,40.72,30
69,40.22,30
70,40.51,30
71,40.0,30
72,39.47,30
73,38.85,28
74,37.61,28
75,37.23,28
76,37.28,28
77,37.42,28
78,37.56,28
79,37.43,27
80,37.57,26
81,37.16,26
82,36.33,26
83,34.54,26
84,34.42,24
85,34.61,24
86,34.8,24
87,35.26,24
88,34.77,24
89,34.91,24
90,33.24,23
91,33.04,23
92,32.72,23
93,31.81,23
94,31.95,22
95,31.66,22
96,31.43,22
97,31.44,21
98,30.58,21
99,30.88,21
100,31.25,20
101,31.06,20
102,30.49,20
103,29.97,19
104,29.78,19
105,29.35,19
106,28.87,19
107,28.79,18
108,28.46,18
109,27.8,18
110,27.31,18
111,27.02,17
112,26.4,16
113,26.68,16
114,27.28,16
115,26.76,16
116,25.53,14
117,24.76,14
118,24.7,14
119,24.37,14
120,24.75,14
121,24.51,14
122,24.19,14
123,24.89,14
124,23.76,14
125,24.37,14
126,24.28,14
127,24.0,14
128,23.56,14
129,23.22,14
130,22.67,14
131,21.94,14
132,22.76,14
133,22.9,14
134,23.1,14
135,23.12,14
136,23.04,14
137,23.38,13
138,23.82,13
139,24.46,13
140,24.77,13
141,24.33,13
142,23.4,13
143,23.15,13
144,22.74,13
145,22.93,12
146,23.19,12
147,22.8,12
148,21.86,12
149,20.39,12
150,20.28,12
151,19.79,12
152,19.99,12
153,20.37,12
154,20.13,12
155,20.26,11
156,20.95,11
157,20.63,11
158,20.93,11
159,20.13,11
160,19.68,11
161,19.68,11
162,19.8,11
163,20.05,11
164,20.89,11
165,21.33,11
166,21.06,11
167,20.86,11
168,21.15,11
169,20.86,11
170,21.26,11
171,21.54,11
172,21.75,11
173,20.92,11
174,20.82,11
175,21.03,11
176,21.24,11
177,20.86,11
178,20.35,11
179,20.02,11
180,19.98,11
181,19.26,11
182,19.47,11
183,19.68,11
184,19.75,11
185,19.31,11
186,19.71,11
187,20.13,10
188,20.0,10
189,19.53,10
190,19.52,10
191,19.89,10
192,20.16,10
193,19.92,10
194,20.11,10
195,20.16,10
196,19.99,10
197,20.44,10
198,21.12,10
199,20.74,10
200,20.31,10
201,19.77,10
202,19.11,10
203,18.81,10
204,18.63,9
205,18.02,9
206,17.4,9
207,17.03,9
208,17.3,9
209,17.56,9
210,17.74,8
211,17.81,8
212,18.12,8
213,18.85,8
214,18.41,8
215,17.85,8
216,17.79,8
217,17.94,8
218,17.76,8
219,17.54,8
220,17.51,8
221,17.79,8
222,18.22,8
223,19.03,8
224,19.14,8
225,19.86,8
226,20.37,8
227,20.2,8
228,19.84,8
229,19.73,8
230,19.06,8
231,18.55,8
232,17.69,8
233,17.64,8
234,17.9,8
235,17.71,8
236,18.18,8
237,18.64,8
238,18.81,8
239,19.28,8
240,18.87,8
241,18.4,8
242,18.98,8
243,18.7,8
244,18.05,8
245,17.64,8
246,16.8,8
247,16.79,8
248,17.1,8
249,17.05,8
