Figure: large_2
File Number: 6
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 186
Runtime: 8.39

Generation,Average Fitness,Best Fitness
0,121.41,95
1,116.35,90
2,111.99,90
3,110.73,90
4,109.32,88
5,106.94,86
6,107.32,86
7,105.71,82
8,104.31,82
9,100.48,79
10,99.11,77
11,96.75,77
12,93.33,74
13,89.84,73
14,87.12,72
15,85.81,70
16,84.47,70
17,82.86,67
18,81.86,67
19,81.5,65
20,78.78,65
21,76.84,62
22,75.3,61
23,72.96,61
24,70.84,60
25,69.84,60
26,67.83,56
27,67.57,54
28,66.19,54
29,64.3,51
30,62.39,50
31,60.41,47
32,58.88,47
33,56.82,44
34,55.97,44
35,54.53,44
36,53.91,44
37,53.46,43
38,52.54,42
39,51.96,42
40,51.74,42
41,50.76,41
42,49.58,41
43,49.15,40
44,48.08,38
45,47.3,38
46,46.39,33
47,45.36,33
48,44.41,32
49,42.93,27
50,42.59,27
51,40.91,25
52,40.04,25
53,38.54,25
54,37.74,25
55,36.35,25
56,35.86,25
57,35.08,24
58,34.57,24
59,33.92,24
60,33.62,24
61,33.25,24
62,32.48,24
63,32.61,24
64,32.79,24
65,31.68,24
66,31.25,24
67,31.43,24
68,31.21,24
69,31.16,24
70,30.86,23
71,29.95,21
72,29.74,21
73,29.89,21
74,28.77,20
75,28.54,20
76,29.02,19
77,28.23,19
78,28.29,19
79,27.92,18
80,27.83,18
81,27.65,18
82,26.75,18
83,27.14,18
84,27.09,18
85,27.28,18
86,27.38,18
87,27.78,16
88,26.91,16
89,26.01,16
90,25.03,16
91,25.19,16
92,24.42,15
93,24.13,15
94,23.03,15
95,23.38,15
96,23.63,15
97,23.71,15
98,23.88,15
99,23.69,15
100,23.17,15
101,23.34,14
102,22.94,13
103,23.06,13
104,22.6,13
105,22.86,13
106,23.12,13
107,23.69,13
108,23.64,13
109,23.75,13
110,23.04,13
111,23.79,13
112,23.23,13
113,23.39,13
114,23.16,12
115,22.7,12
116,22.34,12
117,22.69,12
118,22.05,12
119,21.72,12
120,21.8,12
121,21.86,12
122,21.94,12
123,21.47,12
124,20.68,12
125,21.05,12
126,21.26,12
127,21.22,10
128,21.67,10
129,22.24,10
130,22.66,10
131,21.84,10
132,22.21,10
133,21.19,10
134,20.84,10
135,20.68,10
136,21.39,10
137,21.16,10
138,20.75,10
139,20.84,10
140,21.17,10
141,21.34,10
142,21.3,10
143,20.78,10
144,20.27,10
145,19.32,10
146,19.65,10
147,19.29,10
148,19.26,10
149,19.66,10
150,19.54,10
151,19.42,10
152,19.36,10
153,18.88,10
154,18.54,10
155,19.4,10
156,19.19,10
157,18.99,10
158,18.38,10
159,18.71,10
160,18.59,10
161,18.67,10
