Figure: large_2
File Number: 22
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 161
Runtime: 21.72

Generation,Average Fitness,Best Fitness
0,139.09,106
1,134.13,106
2,131.76,105
3,128.92,98
4,128.77,98
5,126.88,98
6,125.08,98
7,124.2,98
8,121.88,98
9,116.38,89
10,115.03,89
11,111.26,89
12,109.13,88
13,105.14,88
14,102.31,85
15,99.86,85
16,98.09,85
17,96.46,83
18,93.92,78
19,91.14,74
20,88.41,74
21,87.06,74
22,86.29,74
23,84.35,74
24,81.58,71
25,80.27,70
26,78.13,65
27,78.21,63
28,76.91,63
29,74.78,63
30,74.94,63
31,73.99,63
32,73.12,63
33,71.59,60
34,70.73,59
35,68.96,57
36,68.79,57
37,66.12,56
38,64.66,54
39,62.54,53
40,62.42,53
41,61.69,52
42,60.61,51
43,59.69,50
44,59.6,50
45,59.06,50
46,59.47,50
47,58.58,47
48,57.66,47
49,56.5,47
50,56.46,47
51,55.46,47
52,54.87,45
53,53.88,42
54,54.01,42
55,53.56,42
56,52.89,42
57,52.49,42
58,51.93,41
59,51.53,41
60,51.71,41
61,51.16,40
62,50.47,39
63,50.42,39
64,50.97,38
65,50.17,37
66,48.85,37
67,48.6,37
68,48.52,37
69,48.42,37
70,48.06,37
71,47.52,36
72,47.87,36
73,47.15,36
74,46.94,36
75,46.74,36
76,46.78,36
77,45.16,36
78,44.6,31
79,44.73,31
80,44.57,31
81,44.48,31
82,43.76,31
83,44.12,31
84,43.48,31
85,43.48,31
86,43.49,31
87,42.91,31
88,43.17,31
89,42.98,30
90,41.57,30
91,41.17,30
92,40.93,30
93,41.06,30
94,40.51,28
95,39.95,28
96,39.51,28
97,39.91,28
98,39.23,28
99,39.88,28
100,39.65,27
101,38.59,27
102,37.98,27
103,37.0,27
104,36.99,27
105,36.23,24
106,35.94,24
107,35.91,24
108,35.63,23
109,35.64,23
110,34.46,22
111,34.25,22
112,33.13,22
113,32.95,22
114,31.87,22
115,31.38,22
116,32.22,22
117,33.21,22
118,33.04,22
119,32.75,22
120,33.02,22
121,32.6,22
122,31.61,22
123,30.47,21
124,30.09,21
125,30.39,21
126,30.83,21
127,30.95,21
128,31.11,21
129,31.49,21
130,30.86,21
131,31.39,21
132,31.46,21
133,31.62,21
134,31.96,21
135,32.05,21
136,31.6,21
137,31.82,21
138,31.4,21
139,31.2,20
140,30.6,20
141,30.52,20
142,30.23,20
143,30.8,20
144,30.55,20
145,30.01,20
146,30.09,20
147,30.08,20
148,30.07,20
149,30.24,20
150,30.66,20
151,31.29,20
152,31.26,20
153,31.98,20
154,31.72,20
155,31.52,20
156,31.41,20
157,31.4,20
158,31.26,20
159,31.94,20
160,32.8,20
161,32.4,20
162,32.18,20
163,32.61,20
164,32.46,20
165,32.33,20
166,32.12,18
167,32.14,18
168,31.0,18
169,31.06,18
170,31.12,17
171,30.9,17
172,30.35,17
173,30.04,17
174,29.56,17
175,29.43,17
176,29.02,17
177,28.85,17
178,27.89,17
179,27.77,17
180,27.7,17
181,27.53,17
182,27.07,17
183,27.41,17
184,27.08,17
185,26.91,17
186,26.99,16
187,26.92,16
188,26.73,16
189,26.57,16
190,26.8,16
191,26.38,16
192,26.46,16
193,25.22,16
194,25.24,15
195,24.62,15
196,24.61,15
197,25.71,15
198,24.64,15
199,24.59,15
200,24.22,13
201,25.07,13
202,25.28,13
203,25.74,13
204,25.85,13
205,25.43,13
206,26.36,13
207,25.77,13
208,25.04,13
209,24.16,13
210,23.43,13
211,23.19,13
212,23.18,13
213,23.87,13
214,23.18,13
215,22.62,13
216,23.2,13
217,23.32,13
218,23.59,13
219,23.9,13
220,23.58,13
221,22.91,13
222,23.02,13
223,22.72,13
224,23.36,13
225,23.16,13
226,23.24,13
227,23.67,13
228,22.95,13
229,22.52,13
230,22.47,13
231,22.84,13
232,22.95,13
233,22.59,13
234,22.39,13
235,22.46,13
236,22.88,13
237,23.43,13
238,22.98,13
239,23.48,13
240,23.04,13
241,22.53,13
242,22.87,13
243,23.13,13
244,23.41,10
245,23.64,10
246,23.14,10
247,23.14,10
248,21.87,10
249,21.06,10
250,21.17,10
251,20.85,10
252,20.76,10
253,20.48,10
