Figure: large_1
File Number: 81
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 221
Runtime: 12.61

Generation,Average Fitness,Best Fitness
0,151.18666666666667,108
1,145.56,104
2,142.13333333333333,82
3,139.22666666666666,82
4,136.97333333333333,82
5,131.97333333333333,82
6,129.05333333333334,82
7,130.32,82
8,125.61333333333333,82
9,123.29333333333334,82
10,121.70666666666666,82
11,116.98666666666666,76
12,110.85333333333334,74
13,106.06666666666666,74
14,103.44,72
15,99.84,72
16,95.17333333333333,68
17,91.50666666666666,68
18,89.24,68
19,85.48,64
20,81.77333333333333,60
21,79.33333333333333,56
22,75.08,56
23,71.32,54
24,69.34666666666666,50
25,67.82666666666667,50
26,65.66666666666667,48
27,64.65333333333334,44
28,63.42666666666667,42
29,61.46666666666667,42
30,61.17333333333333,42
31,60.946666666666665,42
32,59.18666666666667,40
33,56.21333333333333,40
34,54.306666666666665,36
35,52.28,36
36,50.013333333333335,36
37,49.2,32
38,48.85333333333333,32
39,48.44,32
40,46.82666666666667,28
41,45.346666666666664,28
42,44.12,28
43,43.28,28
44,42.29333333333334,24
45,41.84,24
46,40.64,24
47,40.38666666666666,24
48,39.333333333333336,24
49,38.28,24
50,38.22666666666667,24
51,38.04,24
52,37.8,22
53,37.626666666666665,18
54,36.48,18
55,36.21333333333333,14
56,35.06666666666667,14
57,34.38666666666666,14
58,34.413333333333334,14
59,33.693333333333335,14
60,33.88,14
61,32.25333333333333,14
62,31.813333333333333,14
63,30.546666666666667,14
64,29.96,14
65,29.946666666666665,14
66,29.706666666666667,14
67,29.8,10
68,30.2,10
69,31.333333333333332,10
70,30.013333333333332,10
71,28.2,10
72,27.14666666666667,10
73,25.653333333333332,10
74,25.96,10
75,24.826666666666668,10
76,24.69333333333333,8
77,24.76,8
78,24.453333333333333,8
79,24.346666666666668,8
80,24.453333333333333,8
81,24.026666666666667,8
82,23.56,8
83,22.373333333333335,8
84,22.96,8
85,22.68,8
86,22.386666666666667,8
87,21.76,4
88,20.866666666666667,4
89,20.026666666666667,4
90,19.333333333333332,4
91,18.613333333333333,4
92,18.6,4
93,17.866666666666667,4
94,17.68,4
95,18.133333333333333,4
96,18.4,4
97,17.613333333333333,4
98,18.14666666666667,4
99,17.24,4
100,17.586666666666666,4
101,17.32,2
102,17.026666666666667,2
103,16.85333333333333,0
