Figure: large_1
File Number: 53
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 216
Runtime: 18.86

Generation,Average Fitness,Best Fitness
0,150.04,100
1,143.48,90
2,140.41333333333333,90
3,135.73333333333332,90
4,130.34666666666666,90
5,127.50666666666666,90
6,124.72,88
7,120.84,88
8,117.85333333333334,84
9,116.10666666666667,82
10,112.33333333333333,82
11,108.52,82
12,104.96,78
13,100.09333333333333,76
14,97.88,74
15,95.08,74
16,91.96,68
17,87.42666666666666,66
18,84.25333333333333,60
19,81.76,56
20,77.08,54
21,74.4,50
22,72.58666666666667,50
23,69.76,50
24,67.8,50
25,66.62666666666667,46
26,65.02666666666667,44
27,63.42666666666667,44
28,62.08,44
29,60.666666666666664,44
30,59.06666666666667,42
31,58.306666666666665,40
32,56.973333333333336,40
33,57.45333333333333,40
34,54.54666666666667,40
35,53.38666666666666,34
36,50.77333333333333,34
37,49.53333333333333,34
38,48.693333333333335,34
39,48.44,30
40,47.89333333333333,30
41,47.74666666666667,30
42,46.24,26
43,45.373333333333335,26
44,44.93333333333333,26
45,44.266666666666666,26
46,42.89333333333333,26
47,42.13333333333333,26
48,41.93333333333333,24
49,40.48,24
50,38.81333333333333,24
51,37.653333333333336,22
52,37.2,22
53,37.13333333333333,22
54,36.053333333333335,20
55,34.46666666666667,20
56,34.413333333333334,18
57,33.093333333333334,18
58,32.77333333333333,18
59,32.68,18
60,32.48,16
61,32.42666666666667,16
62,32.32,16
63,31.026666666666667,16
64,30.4,14
65,30.053333333333335,14
66,29.56,14
67,29.333333333333332,14
68,30.133333333333333,14
69,29.973333333333333,14
70,30.04,14
71,29.4,14
72,29.026666666666667,14
73,28.76,14
74,29.213333333333335,14
75,28.533333333333335,12
76,27.76,12
77,27.64,10
78,26.813333333333333,10
79,27.24,10
80,26.04,10
81,25.92,10
82,25.32,8
83,25.733333333333334,8
84,24.466666666666665,8
85,23.946666666666665,8
86,23.8,8
87,23.69333333333333,8
88,23.653333333333332,8
89,23.36,8
90,22.92,8
91,22.14666666666667,8
92,20.546666666666667,8
93,20.84,8
94,20.333333333333332,8
95,21.24,6
96,21.906666666666666,6
97,21.386666666666667,6
98,21.373333333333335,6
99,21.69333333333333,6
100,21.933333333333334,6
101,22.573333333333334,6
102,22.386666666666667,6
103,21.8,6
104,21.85333333333333,6
105,21.733333333333334,6
106,22.14666666666667,6
107,21.386666666666667,6
108,21.413333333333334,6
109,21.186666666666667,6
110,20.773333333333333,6
111,20.973333333333333,6
112,20.866666666666667,6
113,20.333333333333332,6
114,20.826666666666668,6
115,21.2,6
116,20.48,6
117,20.333333333333332,6
118,20.56,6
119,20.346666666666668,6
120,20.373333333333335,6
121,20.373333333333335,6
122,20.56,6
123,20.093333333333334,6
124,20.24,6
125,20.0,6
126,19.69333333333333,6
127,19.133333333333333,6
128,18.266666666666666,6
129,18.24,6
130,19.413333333333334,6
131,18.88,6
132,19.453333333333333,6
133,19.253333333333334,6
134,18.92,6
135,19.253333333333334,6
136,19.24,6
137,18.906666666666666,6
138,19.28,6
139,18.8,4
140,19.026666666666667,4
141,19.093333333333334,4
142,18.546666666666667,4
143,17.786666666666665,4
144,18.666666666666668,4
145,18.933333333333334,4
146,17.653333333333332,2
147,17.613333333333333,2
148,16.56,2
149,15.92,2
150,15.413333333333334,2
151,15.813333333333333,2
152,15.653333333333334,2
153,14.613333333333333,2
154,14.546666666666667,0
