Figure: large_1
File Number: 1
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 219
Runtime: 14.37

Generation,Average Fitness,Best Fitness
0,150.42666666666668,100
1,142.65333333333334,100
2,139.73333333333332,100
3,138.42666666666668,100
4,134.0,94
5,131.6,94
6,128.36,94
7,124.92,88
8,120.41333333333333,88
9,115.86666666666666,86
10,110.58666666666667,84
11,108.21333333333334,80
12,105.53333333333333,76
13,101.73333333333333,76
14,100.4,66
15,97.04,62
16,93.17333333333333,62
17,90.81333333333333,62
18,86.82666666666667,60
19,83.76,58
20,80.38666666666667,58
21,75.78666666666666,52
22,73.21333333333334,52
23,71.69333333333333,46
24,69.48,46
25,67.32,44
26,64.48,40
27,63.21333333333333,40
28,58.70666666666666,36
29,56.373333333333335,36
30,55.14666666666667,36
31,53.093333333333334,36
32,50.74666666666667,32
33,48.08,30
34,46.733333333333334,30
35,44.92,28
36,43.52,28
37,42.306666666666665,28
38,41.0,24
39,40.81333333333333,24
40,39.45333333333333,24
41,37.38666666666666,24
42,36.10666666666667,22
43,34.8,22
44,35.026666666666664,22
45,34.38666666666666,22
46,34.44,22
47,33.626666666666665,18
48,34.026666666666664,18
49,33.346666666666664,18
50,33.16,18
51,32.14666666666667,18
52,31.24,16
53,29.933333333333334,16
54,29.84,16
55,29.973333333333333,16
56,29.933333333333334,16
57,29.68,16
58,28.44,16
59,28.173333333333332,16
60,27.973333333333333,14
61,27.85333333333333,12
62,26.186666666666667,10
63,25.773333333333333,10
64,26.266666666666666,10
65,25.546666666666667,10
66,24.84,10
67,24.613333333333333,10
68,25.093333333333334,10
69,23.973333333333333,10
70,23.24,10
71,24.026666666666667,10
72,23.613333333333333,10
73,23.48,10
74,23.293333333333333,10
75,22.746666666666666,10
76,23.093333333333334,8
77,22.69333333333333,8
78,22.72,8
79,22.746666666666666,8
80,22.85333333333333,6
81,22.573333333333334,6
82,22.933333333333334,6
83,21.973333333333333,6
84,21.893333333333334,6
85,21.026666666666667,6
86,20.56,4
87,20.466666666666665,4
88,20.2,4
89,20.64,4
90,19.253333333333334,4
91,19.013333333333332,4
92,18.69333333333333,2
93,19.013333333333332,2
94,19.173333333333332,2
95,18.946666666666665,2
96,19.186666666666667,2
97,18.066666666666666,2
98,16.84,2
99,16.173333333333332,2
100,15.906666666666666,2
101,16.253333333333334,2
102,15.426666666666666,2
103,16.013333333333332,2
104,14.506666666666666,2
105,15.186666666666667,2
106,14.4,2
107,14.986666666666666,2
108,15.28,2
109,15.64,2
110,15.453333333333333,2
111,15.0,2
112,14.68,2
113,14.04,2
114,13.826666666666666,2
115,14.133333333333333,2
116,14.68,0
