Figure: large_1
File Number: 8
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 220
Runtime: 15.79

Generation,Average Fitness,Best Fitness
0,152.62666666666667,118
1,146.89333333333335,114
2,142.48,112
3,139.68,110
4,136.50666666666666,100
5,132.06666666666666,98
6,130.90666666666667,98
7,126.58666666666667,98
8,124.90666666666667,96
9,123.65333333333334,94
10,121.68,90
11,117.25333333333333,90
12,114.98666666666666,76
13,111.82666666666667,76
14,108.89333333333333,76
15,109.24,76
16,105.90666666666667,76
17,101.58666666666667,72
18,97.68,70
19,93.98666666666666,62
20,88.81333333333333,62
21,86.72,62
22,82.17333333333333,58
23,79.97333333333333,58
24,76.92,58
25,74.4,54
26,71.65333333333334,54
27,69.61333333333333,52
28,66.16,48
29,64.42666666666666,46
30,61.946666666666665,46
31,59.46666666666667,40
32,58.42666666666667,38
33,56.50666666666667,38
34,54.78666666666667,38
35,53.306666666666665,36
36,51.92,34
37,50.666666666666664,34
38,49.29333333333334,32
39,47.76,32
40,46.22666666666667,32
41,45.266666666666666,30
42,44.25333333333333,28
43,43.36,28
44,42.733333333333334,24
45,40.38666666666666,24
46,38.4,24
47,37.45333333333333,24
48,36.89333333333333,22
49,36.28,22
50,35.373333333333335,22
51,35.4,20
52,35.12,20
53,34.77333333333333,18
54,34.18666666666667,18
55,33.93333333333333,18
56,33.373333333333335,18
57,32.333333333333336,18
58,30.666666666666668,18
59,31.826666666666668,16
60,32.21333333333333,16
61,31.426666666666666,16
62,30.14666666666667,16
63,29.733333333333334,16
64,28.986666666666668,14
65,29.386666666666667,14
66,27.986666666666668,12
67,27.786666666666665,12
68,27.933333333333334,12
69,27.24,12
70,26.746666666666666,12
71,25.946666666666665,12
72,25.546666666666667,12
73,24.64,10
74,24.48,10
75,24.16,10
76,23.293333333333333,8
77,24.253333333333334,8
78,23.96,8
79,23.6,8
80,22.92,8
81,22.973333333333333,8
82,22.386666666666667,6
83,22.653333333333332,6
84,22.56,6
85,22.253333333333334,6
86,21.96,6
87,22.04,6
88,21.76,6
89,21.626666666666665,6
90,21.293333333333333,6
91,20.733333333333334,6
92,20.573333333333334,6
93,20.053333333333335,6
94,20.506666666666668,6
95,20.24,6
96,20.613333333333333,6
97,21.0,6
98,20.973333333333333,6
99,20.213333333333335,6
100,20.106666666666666,6
101,19.506666666666668,6
102,18.6,6
103,18.72,6
104,18.773333333333333,4
105,19.226666666666667,4
106,18.026666666666667,4
107,16.893333333333334,4
108,16.8,4
109,16.4,4
110,16.626666666666665,4
111,16.266666666666666,4
112,15.373333333333333,4
113,15.306666666666667,4
114,15.546666666666667,4
115,15.986666666666666,4
116,16.16,4
117,16.69333333333333,4
118,16.253333333333334,2
119,16.186666666666667,2
120,16.56,2
121,16.466666666666665,2
122,16.626666666666665,2
123,16.36,2
124,15.946666666666667,2
125,15.32,2
126,15.386666666666667,0
