Figure: large_1
File Number: 52
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 219
Runtime: 16.72

Generation,Average Fitness,Best Fitness
0,154.16,104
1,148.05333333333334,104
2,140.74666666666667,104
3,137.52,104
4,132.66666666666666,96
5,130.6,90
6,127.10666666666667,88
7,124.46666666666667,88
8,120.48,80
9,116.45333333333333,78
10,113.84,78
11,109.56,78
12,104.41333333333333,76
13,97.93333333333334,74
14,93.62666666666667,72
15,90.88,68
16,87.29333333333334,66
17,84.62666666666667,62
18,81.05333333333333,60
19,77.22666666666667,60
20,75.01333333333334,54
21,72.94666666666667,54
22,71.02666666666667,52
23,68.32,50
24,67.50666666666666,50
25,64.72,48
26,63.72,48
27,63.61333333333334,48
28,61.74666666666667,44
29,60.026666666666664,42
30,59.266666666666666,40
31,58.22666666666667,40
32,55.61333333333334,36
33,53.32,36
34,52.57333333333333,36
35,51.16,34
36,49.586666666666666,34
37,47.986666666666665,32
38,46.70666666666666,26
39,46.06666666666667,26
40,43.88,26
41,43.61333333333334,22
42,41.64,22
43,41.53333333333333,22
44,41.24,22
45,40.72,22
46,40.84,22
47,39.693333333333335,22
48,39.24,22
49,38.38666666666666,18
50,37.0,18
51,36.81333333333333,16
52,36.21333333333333,16
53,35.946666666666665,16
54,35.46666666666667,16
55,34.946666666666665,16
56,34.36,16
57,33.413333333333334,12
58,32.04,12
59,30.493333333333332,12
60,29.413333333333334,12
61,27.36,12
62,26.546666666666667,12
63,25.933333333333334,12
64,25.653333333333332,12
65,26.0,12
66,25.28,12
67,24.413333333333334,12
68,24.053333333333335,12
69,23.493333333333332,10
70,24.64,10
71,24.866666666666667,10
72,24.626666666666665,10
73,24.653333333333332,10
74,24.213333333333335,8
75,23.76,8
76,23.066666666666666,8
77,22.893333333333334,8
78,22.093333333333334,8
79,21.813333333333333,8
80,22.4,8
81,21.546666666666667,8
82,22.466666666666665,8
83,22.386666666666667,8
84,21.64,8
85,22.426666666666666,8
86,22.6,8
87,22.666666666666668,8
88,22.4,6
89,22.213333333333335,6
90,20.64,6
91,21.12,6
92,21.106666666666666,6
93,19.6,6
94,20.346666666666668,6
95,19.426666666666666,6
96,19.293333333333333,4
97,18.96,4
98,18.626666666666665,4
99,19.013333333333332,4
100,18.72,4
101,18.066666666666666,4
102,18.386666666666667,4
103,18.386666666666667,4
104,18.573333333333334,2
105,18.4,2
106,18.813333333333333,2
107,18.44,2
108,17.706666666666667,2
109,17.786666666666665,2
110,16.826666666666668,2
111,17.52,2
112,17.786666666666665,2
113,17.6,2
114,17.48,2
115,17.626666666666665,2
116,16.933333333333334,2
117,17.173333333333332,2
118,16.30666666666667,2
119,16.946666666666665,2
120,17.093333333333334,2
121,16.48,2
122,16.733333333333334,2
123,16.453333333333333,2
124,15.906666666666666,2
125,15.893333333333333,2
126,15.293333333333333,2
127,15.52,2
128,15.706666666666667,2
129,16.08,2
130,16.0,2
131,15.746666666666666,2
132,15.2,2
133,15.893333333333333,2
134,15.413333333333334,2
135,15.266666666666667,2
136,15.346666666666666,2
137,15.626666666666667,0
