Figure: large_1
File Number: 44
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 27.73

Generation,Average Fitness,Best Fitness
0,152.08,118
1,143.36,102
2,139.44,100
3,136.58666666666667,100
4,132.78666666666666,100
5,131.22666666666666,94
6,127.8,92
7,126.25333333333333,90
8,122.52,88
9,119.45333333333333,82
10,115.16,82
11,112.88,72
12,110.30666666666667,72
13,106.06666666666666,72
14,103.88,72
15,100.58666666666667,72
16,97.06666666666666,62
17,92.90666666666667,62
18,89.17333333333333,62
19,84.98666666666666,62
20,81.12,60
21,78.26666666666667,52
22,75.22666666666667,52
23,72.13333333333334,52
24,70.28,46
25,68.96,46
26,67.69333333333333,46
27,66.25333333333333,46
28,64.65333333333334,40
29,63.08,40
30,61.89333333333333,40
31,61.17333333333333,40
32,60.76,38
33,60.70666666666666,36
34,59.346666666666664,36
35,57.49333333333333,36
36,56.06666666666667,36
37,55.28,36
38,54.44,36
39,51.946666666666665,34
40,51.06666666666667,34
41,49.053333333333335,34
42,47.946666666666665,32
43,47.54666666666667,32
44,46.48,32
45,46.08,28
46,44.49333333333333,26
47,43.56,26
48,42.946666666666665,24
49,41.61333333333334,24
50,40.89333333333333,24
51,39.68,24
52,39.18666666666667,24
53,38.413333333333334,24
54,37.08,18
55,37.06666666666667,18
56,36.61333333333334,18
57,36.32,18
58,36.21333333333333,18
59,35.46666666666667,18
60,34.82666666666667,18
61,33.85333333333333,18
62,34.44,16
63,32.82666666666667,16
64,31.933333333333334,16
65,32.13333333333333,16
66,29.973333333333333,16
67,30.653333333333332,14
68,29.16,12
69,26.613333333333333,12
70,26.026666666666667,12
71,25.44,12
72,25.133333333333333,12
73,24.493333333333332,12
74,24.373333333333335,12
75,24.066666666666666,12
76,24.253333333333334,12
77,24.626666666666665,10
78,24.16,10
79,23.826666666666668,10
80,24.266666666666666,10
81,23.106666666666666,10
82,23.24,10
83,22.773333333333333,10
84,22.32,10
85,22.653333333333332,10
86,22.466666666666665,10
87,21.893333333333334,10
88,22.32,10
89,22.12,10
90,21.52,8
91,20.813333333333333,8
92,21.32,8
93,21.093333333333334,8
94,20.173333333333332,8
95,20.293333333333333,8
96,18.893333333333334,8
97,18.56,4
98,18.386666666666667,4
99,18.44,4
100,18.2,4
101,18.413333333333334,4
102,18.04,4
103,18.253333333333334,4
104,17.28,4
105,17.44,4
106,17.826666666666668,4
107,17.053333333333335,2
108,17.213333333333335,2
109,17.026666666666667,2
110,17.08,2
111,17.293333333333333,2
112,18.213333333333335,2
113,18.293333333333333,2
114,18.68,2
115,18.133333333333333,2
116,17.92,2
117,17.946666666666665,2
118,17.893333333333334,2
119,17.506666666666668,2
120,17.6,2
121,17.653333333333332,2
122,17.746666666666666,2
123,17.64,2
124,18.24,2
125,18.426666666666666,2
126,17.493333333333332,2
127,17.413333333333334,2
128,17.24,2
129,16.906666666666666,2
130,16.053333333333335,2
131,15.693333333333333,2
132,15.933333333333334,2
133,16.52,2
134,17.133333333333333,2
135,17.2,2
136,18.293333333333333,2
137,17.2,2
138,17.466666666666665,2
139,17.32,2
140,16.026666666666667,2
141,16.186666666666667,2
142,16.586666666666666,2
143,16.026666666666667,2
144,16.68,2
145,17.293333333333333,2
146,17.933333333333334,2
147,17.733333333333334,2
148,17.36,2
149,17.8,2
150,16.013333333333332,2
151,16.16,2
152,15.293333333333333,2
153,15.96,2
154,16.133333333333333,2
155,16.68,2
156,16.92,2
157,16.946666666666665,2
158,16.906666666666666,2
159,15.733333333333333,2
160,15.84,2
161,16.253333333333334,2
162,15.426666666666666,2
163,15.186666666666667,2
164,14.88,2
165,14.546666666666667,2
166,14.693333333333333,2
167,14.933333333333334,2
168,15.133333333333333,2
169,15.226666666666667,2
170,14.733333333333333,2
171,14.453333333333333,2
172,14.373333333333333,2
173,14.973333333333333,2
174,14.826666666666666,2
175,15.026666666666667,2
176,14.733333333333333,2
177,14.92,2
178,15.826666666666666,2
179,15.066666666666666,2
180,14.786666666666667,2
181,15.573333333333334,2
182,15.32,2
183,15.253333333333334,2
184,14.893333333333333,2
185,15.506666666666666,2
186,15.24,2
187,15.186666666666667,2
188,15.986666666666666,2
189,15.973333333333333,2
190,15.666666666666666,2
191,15.346666666666666,2
192,15.226666666666667,2
193,14.373333333333333,2
194,14.546666666666667,2
195,14.613333333333333,2
196,14.533333333333333,2
197,14.506666666666666,2
198,14.84,2
199,14.2,2
200,14.346666666666666,2
201,14.106666666666667,2
202,14.96,2
203,15.56,2
204,15.306666666666667,2
205,15.32,2
206,14.866666666666667,2
207,14.213333333333333,2
208,13.626666666666667,2
209,14.4,2
210,15.346666666666666,2
211,16.293333333333333,2
212,15.306666666666667,2
213,15.0,2
214,14.173333333333334,2
215,14.226666666666667,2
216,13.466666666666667,2
217,14.373333333333333,2
218,13.32,2
219,13.0,2
220,13.08,2
221,13.24,2
222,13.506666666666666,2
223,13.093333333333334,2
224,12.666666666666666,0
