Figure: large_1
File Number: 39
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 213
Runtime: 15.59

Generation,Average Fitness,Best Fitness
0,151.4,114
1,143.36,112
2,138.28,102
3,137.26666666666668,96
4,136.44,94
5,135.08,94
6,132.76,94
7,129.13333333333333,94
8,130.25333333333333,80
9,127.14666666666666,80
10,122.86666666666666,78
11,122.21333333333334,78
12,120.62666666666667,78
13,119.30666666666667,78
14,117.34666666666666,78
15,116.34666666666666,78
16,114.53333333333333,78
17,115.50666666666666,78
18,112.37333333333333,78
19,111.58666666666667,78
20,108.54666666666667,78
21,107.68,76
22,104.96,76
23,100.66666666666667,76
24,98.57333333333334,74
25,94.06666666666666,66
26,90.70666666666666,66
27,88.30666666666667,64
28,85.70666666666666,64
29,84.12,56
30,81.72,56
31,80.77333333333333,56
32,80.09333333333333,56
33,78.18666666666667,56
34,74.86666666666666,56
35,73.52,54
36,70.88,52
37,68.2,48
38,66.8,48
39,64.93333333333334,48
40,62.52,44
41,59.89333333333333,44
42,58.12,38
43,57.373333333333335,38
44,56.93333333333333,38
45,55.973333333333336,38
46,55.14666666666667,38
47,54.8,38
48,53.61333333333334,38
49,51.68,36
50,49.85333333333333,36
51,49.76,26
52,49.18666666666667,26
53,47.29333333333334,26
54,46.50666666666667,26
55,45.266666666666666,26
56,44.12,26
57,43.84,26
58,42.0,26
59,41.093333333333334,24
60,40.06666666666667,22
61,40.693333333333335,22
62,41.06666666666667,22
63,40.13333333333333,22
64,39.093333333333334,22
65,37.57333333333333,20
66,36.306666666666665,18
67,35.44,18
68,33.93333333333333,18
69,34.56,18
70,34.12,18
71,33.52,18
72,33.56,16
73,32.74666666666667,16
74,32.17333333333333,16
75,32.29333333333334,16
76,32.693333333333335,16
77,33.25333333333333,16
78,32.72,16
79,32.57333333333333,16
80,31.626666666666665,16
81,31.653333333333332,16
82,31.506666666666668,14
83,30.56,14
84,30.12,14
85,28.906666666666666,14
86,29.933333333333334,14
87,29.386666666666667,14
88,29.72,14
89,29.773333333333333,14
90,28.573333333333334,12
91,27.133333333333333,12
92,25.826666666666668,10
93,25.133333333333333,10
94,23.52,10
95,23.413333333333334,10
96,22.746666666666666,10
97,23.373333333333335,10
98,24.08,8
99,23.826666666666668,8
100,23.386666666666667,6
101,22.973333333333333,6
102,23.213333333333335,6
103,22.546666666666667,6
104,20.933333333333334,6
105,20.72,6
106,21.026666666666667,6
107,20.826666666666668,6
108,20.2,6
109,20.066666666666666,6
110,20.24,6
111,19.493333333333332,4
112,18.666666666666668,4
113,19.373333333333335,4
114,18.133333333333333,4
115,17.986666666666668,4
116,18.026666666666667,4
117,17.826666666666668,4
118,18.093333333333334,4
119,17.52,2
120,17.44,2
121,16.333333333333332,2
122,15.92,2
123,15.506666666666666,2
124,15.093333333333334,2
125,15.253333333333334,2
126,15.546666666666667,0
