Figure: large_1
File Number: 26
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 213
Runtime: 14.73

Generation,Average Fitness,Best Fitness
0,149.85333333333332,102
1,142.84,100
2,137.41333333333333,92
3,133.4,88
4,133.29333333333332,88
5,130.06666666666666,88
6,128.52,88
7,125.82666666666667,88
8,126.29333333333334,88
9,123.77333333333333,88
10,122.56,86
11,121.22666666666667,86
12,116.72,86
13,114.36,86
14,113.12,86
15,111.52,76
16,108.41333333333333,76
17,106.53333333333333,76
18,104.41333333333333,76
19,101.96,76
20,100.73333333333333,76
21,98.22666666666667,74
22,96.72,68
23,92.58666666666667,64
24,88.74666666666667,64
25,85.45333333333333,62
26,81.06666666666666,62
27,78.97333333333333,60
28,77.25333333333333,60
29,75.76,54
30,73.4,52
31,70.36,52
32,68.28,50
33,67.88,50
34,65.68,48
35,64.34666666666666,48
36,64.02666666666667,48
37,63.64,48
38,62.08,46
39,60.68,44
40,59.946666666666665,44
41,58.693333333333335,40
42,56.48,40
43,55.653333333333336,38
44,55.14666666666667,36
45,54.093333333333334,32
46,54.29333333333334,32
47,54.24,32
48,52.84,32
49,51.76,32
50,49.85333333333333,32
51,47.92,28
52,47.08,28
53,44.626666666666665,28
54,42.88,26
55,42.373333333333335,26
56,40.0,24
57,39.906666666666666,24
58,39.88,24
59,39.78666666666667,24
60,40.22666666666667,24
61,39.733333333333334,22
62,39.4,22
63,38.026666666666664,20
64,35.973333333333336,20
65,35.92,20
66,34.693333333333335,20
67,32.413333333333334,18
68,32.52,18
69,32.76,18
70,32.693333333333335,18
71,32.2,14
72,32.70666666666666,14
73,32.53333333333333,14
74,30.626666666666665,12
75,30.04,12
76,29.44,12
77,28.733333333333334,12
78,27.013333333333332,12
79,26.573333333333334,12
80,27.213333333333335,12
81,27.346666666666668,12
82,28.133333333333333,12
83,26.933333333333334,12
84,25.76,10
85,25.12,10
86,24.16,10
87,23.906666666666666,10
88,23.4,10
89,22.4,10
90,21.226666666666667,10
91,21.64,10
92,21.226666666666667,10
93,19.8,6
94,19.373333333333335,6
95,19.32,6
96,18.813333333333333,6
97,18.773333333333333,6
98,19.48,6
99,17.666666666666668,2
100,17.786666666666665,2
101,17.586666666666666,2
102,17.84,2
103,17.506666666666668,2
104,17.16,2
105,16.08,2
106,14.733333333333333,2
107,14.96,2
108,14.773333333333333,2
109,15.133333333333333,2
110,15.226666666666667,2
111,15.853333333333333,2
112,15.573333333333334,2
113,15.573333333333334,2
114,14.853333333333333,2
115,14.253333333333334,2
116,15.293333333333333,2
117,15.32,2
118,15.04,2
119,14.8,2
120,13.906666666666666,0
