Figure: large_1
File Number: 65
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 213
Runtime: 20.20

Generation,Average Fitness,Best Fitness
0,149.41333333333333,106
1,143.48,106
2,140.81333333333333,100
3,135.16,100
4,132.93333333333334,96
5,129.90666666666667,96
6,124.58666666666667,88
7,125.33333333333333,88
8,123.01333333333334,84
9,121.68,80
10,120.21333333333334,80
11,120.58666666666667,80
12,116.93333333333334,80
13,115.32,80
14,114.0,80
15,111.04,80
16,110.68,76
17,106.94666666666667,76
18,102.36,72
19,99.21333333333334,72
20,95.72,72
21,93.52,68
22,91.89333333333333,64
23,90.4,62
24,88.62666666666667,62
25,87.48,62
26,85.21333333333334,56
27,80.86666666666666,56
28,78.85333333333334,54
29,75.65333333333334,48
30,74.24,48
31,70.48,48
32,67.8,48
33,65.28,48
34,63.82666666666667,46
35,62.906666666666666,46
36,61.21333333333333,42
37,59.70666666666666,42
38,57.52,42
39,55.89333333333333,42
40,54.52,40
41,54.18666666666667,38
42,53.333333333333336,36
43,52.38666666666666,36
44,50.64,34
45,49.16,34
46,49.54666666666667,32
47,48.84,32
48,47.72,32
49,47.266666666666666,32
50,45.986666666666665,28
51,44.77333333333333,28
52,43.12,26
53,42.266666666666666,26
54,41.68,26
55,40.44,26
56,39.28,22
57,38.82666666666667,22
58,37.64,22
59,36.81333333333333,22
60,36.333333333333336,22
61,36.52,22
62,36.0,22
63,35.346666666666664,18
64,35.68,18
65,35.06666666666667,18
66,34.78666666666667,18
67,33.733333333333334,18
68,34.77333333333333,16
69,34.666666666666664,16
70,32.85333333333333,16
71,32.64,14
72,32.88,14
73,31.96,14
74,30.92,14
75,31.0,14
76,29.0,12
77,27.826666666666668,12
78,27.08,10
79,25.733333333333334,10
80,26.773333333333333,10
81,27.12,10
82,26.653333333333332,10
83,27.44,10
84,27.453333333333333,10
85,27.346666666666668,10
86,26.533333333333335,10
87,26.933333333333334,10
88,25.933333333333334,10
89,26.173333333333332,10
90,26.16,10
91,26.253333333333334,10
92,25.986666666666668,10
93,25.68,10
94,26.44,10
95,26.08,10
96,25.76,10
97,25.08,10
98,24.466666666666665,10
99,23.786666666666665,10
100,23.493333333333332,10
101,23.453333333333333,10
102,23.106666666666666,10
103,22.426666666666666,10
104,21.986666666666668,10
105,22.28,10
106,21.16,6
107,21.2,6
108,20.786666666666665,6
109,21.36,6
110,21.4,6
111,21.48,6
112,21.4,6
113,21.413333333333334,6
114,20.973333333333333,6
115,19.506666666666668,6
116,20.14666666666667,6
117,19.92,6
118,19.933333333333334,6
119,19.773333333333333,6
120,19.946666666666665,6
121,19.933333333333334,6
122,19.106666666666666,6
123,18.413333333333334,6
124,18.186666666666667,6
125,18.0,6
126,18.373333333333335,6
127,18.84,6
128,18.12,6
129,18.426666666666666,4
130,18.986666666666668,4
131,18.666666666666668,4
132,18.346666666666668,4
133,18.626666666666665,4
134,18.69333333333333,4
135,18.453333333333333,4
136,18.48,4
137,17.986666666666668,4
138,17.666666666666668,4
139,17.733333333333334,4
140,17.28,4
141,17.893333333333334,4
142,17.773333333333333,4
143,17.666666666666668,4
144,17.36,4
145,18.226666666666667,4
146,18.12,4
147,17.706666666666667,4
148,17.386666666666667,4
149,16.30666666666667,2
150,16.04,2
151,16.186666666666667,2
152,16.84,2
153,17.266666666666666,2
154,17.48,2
155,17.546666666666667,2
156,16.866666666666667,2
157,16.573333333333334,2
158,16.426666666666666,2
159,16.893333333333334,2
160,17.826666666666668,2
161,18.066666666666666,2
162,19.026666666666667,2
163,19.106666666666666,2
164,18.786666666666665,2
165,18.226666666666667,2
166,17.24,2
167,16.466666666666665,2
168,17.066666666666666,0
