Figure: large_1
File Number: 71
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 14.04

Generation,Average Fitness,Best Fitness
0,147.32,96
1,141.73333333333332,96
2,139.13333333333333,96
3,134.70666666666668,96
4,131.17333333333335,96
5,129.33333333333334,96
6,129.72,84
7,128.90666666666667,84
8,126.22666666666667,84
9,123.70666666666666,84
10,122.21333333333334,84
11,121.81333333333333,84
12,117.14666666666666,84
13,115.76,84
14,112.42666666666666,78
15,107.72,70
16,104.33333333333333,70
17,99.88,70
18,95.08,70
19,92.82666666666667,70
20,88.8,62
21,85.36,62
22,83.17333333333333,60
23,79.85333333333334,58
24,76.17333333333333,56
25,72.88,52
26,69.49333333333334,52
27,66.28,50
28,63.10666666666667,48
29,60.74666666666667,46
30,59.89333333333333,46
31,58.42666666666667,44
32,56.92,42
33,55.92,38
34,54.8,38
35,53.56,36
36,52.053333333333335,34
37,50.653333333333336,34
38,49.81333333333333,34
39,49.10666666666667,34
40,48.053333333333335,34
41,47.6,34
42,47.24,34
43,46.973333333333336,34
44,45.84,30
45,46.06666666666667,30
46,45.72,28
47,46.08,28
48,45.12,24
49,44.053333333333335,24
50,43.44,22
51,42.81333333333333,22
52,40.96,22
53,40.81333333333333,22
54,39.0,22
55,38.57333333333333,22
56,37.68,20
57,37.13333333333333,20
58,36.29333333333334,18
59,35.693333333333335,18
60,35.42666666666667,18
61,35.266666666666666,16
62,33.29333333333334,16
63,32.346666666666664,14
64,31.2,14
65,31.14666666666667,12
66,30.026666666666667,12
67,29.466666666666665,12
68,28.986666666666668,12
69,28.253333333333334,12
70,27.84,10
71,27.4,10
72,26.8,10
73,25.906666666666666,10
74,25.813333333333333,10
75,25.64,10
76,25.426666666666666,10
77,24.946666666666665,10
78,24.266666666666666,10
79,24.226666666666667,8
80,23.946666666666665,8
81,23.48,8
82,23.333333333333332,8
83,23.826666666666668,6
84,23.773333333333333,6
85,23.826666666666668,6
86,22.093333333333334,6
87,21.68,6
88,22.613333333333333,6
89,23.746666666666666,6
90,23.92,6
91,24.293333333333333,6
92,23.8,6
93,23.786666666666665,6
94,23.413333333333334,6
95,22.786666666666665,6
96,22.466666666666665,6
97,22.026666666666667,6
98,21.546666666666667,4
99,20.213333333333335,4
100,19.053333333333335,4
101,18.44,4
102,18.093333333333334,4
103,18.733333333333334,4
104,18.76,4
105,19.013333333333332,2
106,18.92,2
107,18.386666666666667,2
108,18.08,2
109,17.106666666666666,2
110,17.053333333333335,2
111,16.946666666666665,2
112,16.266666666666666,2
113,15.733333333333333,2
114,14.933333333333334,2
115,15.013333333333334,0
