Figure: large_1
File Number: 69
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 216
Runtime: 15.03

Generation,Average Fitness,Best Fitness
0,150.61333333333334,108
1,144.32,104
2,139.94666666666666,84
3,135.45333333333335,84
4,132.90666666666667,84
5,129.37333333333333,84
6,127.86666666666666,84
7,122.73333333333333,84
8,118.69333333333333,84
9,113.94666666666667,84
10,109.36,78
11,104.52,78
12,100.81333333333333,74
13,98.68,74
14,94.38666666666667,68
15,91.28,64
16,87.96,60
17,84.94666666666667,60
18,82.70666666666666,60
19,79.42666666666666,60
20,77.0,54
21,74.96,54
22,71.61333333333333,52
23,69.84,52
24,68.76,46
25,66.69333333333333,44
26,64.74666666666667,42
27,62.22666666666667,42
28,60.17333333333333,42
29,58.906666666666666,42
30,58.06666666666667,42
31,56.6,40
32,56.306666666666665,40
33,56.53333333333333,38
34,55.52,36
35,55.10666666666667,34
36,54.64,34
37,52.76,34
38,51.626666666666665,34
39,50.74666666666667,34
40,50.16,34
41,48.57333333333333,34
42,49.18666666666667,32
43,48.8,32
44,48.68,30
45,47.026666666666664,30
46,47.13333333333333,30
47,47.373333333333335,30
48,45.72,28
49,45.61333333333334,28
50,44.16,26
51,43.973333333333336,26
52,43.70666666666666,26
53,42.82666666666667,26
54,41.93333333333333,26
55,41.76,24
56,41.29333333333334,24
57,41.50666666666667,24
58,40.89333333333333,22
59,41.84,22
60,40.986666666666665,18
61,38.84,18
62,38.946666666666665,18
63,39.026666666666664,18
64,39.6,18
65,37.86666666666667,18
66,37.77333333333333,18
67,36.2,18
68,36.57333333333333,18
69,36.08,18
70,36.54666666666667,18
71,35.77333333333333,16
72,35.38666666666666,16
73,35.32,16
74,34.76,16
75,33.45333333333333,16
76,32.93333333333333,16
77,31.546666666666667,16
78,30.2,14
79,29.573333333333334,12
80,29.506666666666668,10
81,27.613333333333333,10
82,26.893333333333334,10
83,26.293333333333333,10
84,26.026666666666667,10
85,24.906666666666666,8
86,23.986666666666668,8
87,23.6,8
88,22.0,8
89,21.76,8
90,22.493333333333332,8
91,22.24,8
92,23.52,8
93,22.36,8
94,21.613333333333333,2
95,20.44,2
96,20.986666666666668,2
97,20.36,2
98,19.253333333333334,2
99,18.866666666666667,2
100,17.84,2
101,16.56,2
102,15.586666666666666,2
103,14.146666666666667,2
104,13.96,2
105,13.826666666666666,2
106,14.026666666666667,2
107,14.093333333333334,2
108,14.253333333333334,2
109,13.56,2
110,13.933333333333334,2
111,14.373333333333333,2
112,14.373333333333333,2
113,14.693333333333333,2
114,15.266666666666667,2
115,14.88,2
116,14.826666666666666,2
117,15.346666666666666,2
118,14.64,2
119,14.626666666666667,2
120,13.813333333333333,2
121,14.533333333333333,2
122,14.6,2
123,14.173333333333334,0
