Figure: large_1
File Number: 73
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 216
Runtime: 19.21

Generation,Average Fitness,Best Fitness
0,149.72,108
1,142.0,104
2,137.84,104
3,134.78666666666666,92
4,131.25333333333333,88
5,130.96,88
6,129.90666666666667,88
7,127.28,88
8,123.28,88
9,121.12,88
10,120.46666666666667,88
11,117.76,86
12,116.74666666666667,86
13,116.50666666666666,86
14,115.05333333333333,86
15,113.4,84
16,112.72,84
17,109.84,78
18,108.45333333333333,76
19,104.62666666666667,76
20,102.02666666666667,76
21,98.66666666666667,74
22,95.17333333333333,66
23,92.96,66
24,91.48,60
25,89.69333333333333,60
26,86.88,60
27,85.69333333333333,58
28,82.82666666666667,52
29,79.14666666666666,52
30,77.12,52
31,75.53333333333333,52
32,73.8,52
33,71.42666666666666,52
34,68.13333333333334,46
35,66.64,46
36,65.61333333333333,44
37,64.53333333333333,44
38,63.46666666666667,44
39,62.986666666666665,42
40,62.18666666666667,40
41,60.84,40
42,59.8,40
43,59.52,40
44,58.49333333333333,40
45,56.12,40
46,55.04,40
47,54.13333333333333,36
48,52.92,36
49,51.053333333333335,36
50,49.92,36
51,49.013333333333335,32
52,48.22666666666667,32
53,47.626666666666665,32
54,45.906666666666666,32
55,45.906666666666666,32
56,45.21333333333333,32
57,44.413333333333334,32
58,44.25333333333333,28
59,42.946666666666665,22
60,41.346666666666664,22
61,40.306666666666665,22
62,39.54666666666667,22
63,37.86666666666667,22
64,36.46666666666667,20
65,36.18666666666667,20
66,35.413333333333334,18
67,34.84,18
68,32.88,16
69,31.986666666666668,16
70,31.413333333333334,14
71,30.106666666666666,14
72,29.466666666666665,14
73,30.52,12
74,29.96,12
75,30.333333333333332,12
76,30.506666666666668,12
77,29.413333333333334,12
78,28.88,10
79,28.64,10
80,28.2,10
81,27.48,10
82,27.2,10
83,26.106666666666666,10
84,26.04,10
85,25.133333333333333,10
86,24.386666666666667,10
87,24.266666666666666,10
88,24.08,8
89,23.84,8
90,24.2,8
91,24.653333333333332,8
92,24.88,8
93,24.786666666666665,6
94,24.466666666666665,6
95,24.12,6
96,22.96,6
97,22.266666666666666,6
98,22.066666666666666,6
99,22.2,6
100,20.8,6
101,20.626666666666665,6
102,19.96,6
103,19.32,6
104,18.96,6
105,18.56,6
106,18.093333333333334,6
107,18.066666666666666,6
108,17.88,6
109,17.293333333333333,6
110,17.226666666666667,6
111,17.32,2
112,16.92,2
113,17.386666666666667,2
114,17.706666666666667,2
115,17.28,2
116,16.986666666666668,2
117,16.666666666666668,2
118,16.72,2
119,16.746666666666666,2
120,17.533333333333335,2
121,18.546666666666667,2
122,18.773333333333333,2
123,19.733333333333334,2
124,19.466666666666665,2
125,20.106666666666666,2
126,19.68,2
127,20.013333333333332,2
128,19.72,2
129,19.4,2
130,20.106666666666666,2
131,20.546666666666667,2
132,19.173333333333332,2
133,18.026666666666667,2
134,18.48,2
135,19.213333333333335,2
136,19.613333333333333,2
137,19.333333333333332,2
138,19.866666666666667,2
139,19.586666666666666,2
140,18.986666666666668,2
141,18.973333333333333,2
142,18.213333333333335,2
143,18.746666666666666,2
144,18.426666666666666,2
145,19.24,2
146,19.08,2
147,17.973333333333333,2
148,16.826666666666668,2
149,15.96,2
150,16.133333333333333,2
151,16.226666666666667,2
152,16.16,2
153,15.506666666666666,2
154,14.6,2
155,14.453333333333333,2
156,14.306666666666667,2
157,14.373333333333333,0
