Figure: large_1
File Number: 72
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 15.73

Generation,Average Fitness,Best Fitness
0,150.8,92
1,143.14666666666668,92
2,136.16,92
3,136.09333333333333,92
4,134.10666666666665,92
5,131.65333333333334,92
6,130.62666666666667,92
7,128.36,92
8,125.57333333333334,92
9,125.06666666666666,84
10,122.58666666666667,84
11,120.70666666666666,84
12,120.34666666666666,84
13,118.70666666666666,84
14,118.50666666666666,84
15,117.21333333333334,84
16,114.98666666666666,78
17,111.8,78
18,111.77333333333333,78
19,110.0,78
20,109.52,78
21,104.46666666666667,78
22,103.88,76
23,101.29333333333334,76
24,97.28,76
25,95.33333333333333,66
26,93.0,66
27,91.45333333333333,66
28,88.53333333333333,62
29,84.6,62
30,82.12,60
31,78.64,60
32,76.10666666666667,60
33,74.12,52
34,72.13333333333334,50
35,70.68,50
36,69.30666666666667,48
37,67.22666666666667,48
38,65.6,44
39,63.96,44
40,62.36,34
41,62.53333333333333,34
42,60.45333333333333,34
43,58.06666666666667,32
44,55.733333333333334,28
45,52.49333333333333,28
46,51.04,28
47,49.13333333333333,28
48,46.693333333333335,26
49,44.6,24
50,42.653333333333336,24
51,42.29333333333334,24
52,40.333333333333336,24
53,38.49333333333333,24
54,37.6,24
55,36.89333333333333,24
56,36.18666666666667,24
57,35.82666666666667,18
58,34.88,16
59,33.733333333333334,16
60,33.88,16
61,31.893333333333334,12
62,30.906666666666666,10
63,30.48,10
64,30.786666666666665,10
65,29.56,10
66,28.506666666666668,10
67,28.946666666666665,10
68,28.453333333333333,10
69,27.773333333333333,10
70,26.68,10
71,26.506666666666668,10
72,25.973333333333333,10
73,24.6,10
74,23.56,10
75,23.773333333333333,10
76,23.773333333333333,10
77,23.68,10
78,22.88,10
79,23.053333333333335,8
80,22.69333333333333,8
81,22.36,8
82,22.453333333333333,8
83,22.226666666666667,8
84,22.08,8
85,21.48,8
86,20.933333333333334,6
87,20.573333333333334,6
88,20.173333333333332,6
89,20.4,6
90,20.24,6
91,19.973333333333333,4
92,20.36,4
93,20.253333333333334,4
94,20.573333333333334,2
95,20.08,2
96,20.08,2
97,19.8,2
98,19.986666666666668,2
99,19.506666666666668,2
100,19.253333333333334,2
101,18.8,2
102,17.906666666666666,2
103,17.413333333333334,2
104,16.786666666666665,2
105,16.226666666666667,2
106,16.826666666666668,2
107,17.4,2
108,16.133333333333333,2
109,14.906666666666666,2
110,15.306666666666667,2
111,15.186666666666667,2
112,15.053333333333333,2
113,15.226666666666667,2
114,14.213333333333333,2
115,14.2,2
116,13.413333333333334,2
117,13.173333333333334,2
118,13.253333333333334,2
119,13.52,2
120,13.466666666666667,2
121,13.586666666666666,2
122,13.973333333333333,2
123,13.933333333333334,2
124,14.106666666666667,2
125,14.88,2
126,14.12,2
127,13.56,2
128,14.133333333333333,2
129,14.626666666666667,0
