Figure: large_1
File Number: 10
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 225
Runtime: 20.15

Generation,Average Fitness,Best Fitness
0,153.32,112
1,144.25333333333333,88
2,139.4,88
3,135.34666666666666,88
4,135.08,88
5,132.12,88
6,130.38666666666666,88
7,127.6,88
8,125.0,82
9,124.25333333333333,82
10,119.73333333333333,82
11,119.62666666666667,82
12,117.78666666666666,78
13,118.05333333333333,78
14,116.44,78
15,112.82666666666667,76
16,108.74666666666667,74
17,103.61333333333333,74
18,100.36,70
19,95.4,64
20,89.66666666666667,64
21,86.24,64
22,84.44,62
23,81.10666666666667,62
24,77.98666666666666,60
25,75.18666666666667,58
26,72.50666666666666,58
27,69.94666666666667,50
28,67.98666666666666,50
29,67.53333333333333,50
30,66.42666666666666,46
31,64.06666666666666,46
32,63.18666666666667,46
33,62.77333333333333,46
34,60.89333333333333,46
35,59.0,40
36,58.32,38
37,56.70666666666666,38
38,56.52,38
39,54.89333333333333,38
40,53.626666666666665,34
41,52.10666666666667,26
42,50.653333333333336,26
43,48.48,26
44,45.28,26
45,44.22666666666667,24
46,41.74666666666667,24
47,39.626666666666665,24
48,38.2,22
49,37.306666666666665,22
50,36.10666666666667,20
51,35.986666666666665,20
52,36.13333333333333,20
53,34.986666666666665,20
54,35.14666666666667,20
55,33.54666666666667,20
56,33.306666666666665,20
57,33.333333333333336,18
58,32.36,18
59,31.813333333333333,18
60,31.0,16
61,31.053333333333335,16
62,30.746666666666666,16
63,30.626666666666665,16
64,30.826666666666668,14
65,30.08,14
66,29.44,14
67,29.92,14
68,29.973333333333333,14
69,29.773333333333333,14
70,29.69333333333333,14
71,29.746666666666666,14
72,30.053333333333335,14
73,28.946666666666665,14
74,27.893333333333334,14
75,28.293333333333333,14
76,26.533333333333335,12
77,26.706666666666667,8
78,25.28,8
79,24.2,6
80,24.093333333333334,6
81,23.013333333333332,6
82,21.946666666666665,6
83,21.733333333333334,6
84,21.52,6
85,20.733333333333334,6
86,19.4,4
87,19.4,4
88,18.866666666666667,4
89,19.12,4
90,19.373333333333335,4
91,18.64,4
92,18.88,4
93,18.2,4
94,17.4,4
95,17.69333333333333,4
96,17.36,4
97,17.266666666666666,4
98,17.0,4
99,16.986666666666668,4
100,16.28,4
101,16.8,4
102,17.24,4
103,17.453333333333333,4
104,17.786666666666665,4
105,17.16,4
106,16.373333333333335,4
107,16.6,4
108,16.013333333333332,4
109,15.68,4
110,15.746666666666666,4
111,15.8,4
112,16.133333333333333,4
113,15.946666666666667,4
114,16.333333333333332,4
115,15.4,4
116,14.84,4
117,14.866666666666667,4
118,15.186666666666667,4
119,14.76,4
120,15.64,4
121,15.96,2
122,15.733333333333333,2
123,15.413333333333334,2
124,15.306666666666667,2
125,15.253333333333334,2
126,14.573333333333334,2
127,14.146666666666667,2
128,13.56,2
129,13.666666666666666,2
130,13.4,2
131,14.026666666666667,2
132,14.173333333333334,2
133,14.266666666666667,2
134,14.826666666666666,2
135,15.04,2
136,15.946666666666667,2
137,15.92,2
138,16.12,2
139,15.8,2
140,15.64,2
141,15.026666666666667,2
142,15.36,2
143,15.466666666666667,2
144,15.813333333333333,2
145,16.653333333333332,2
146,17.04,2
147,17.013333333333332,2
148,16.426666666666666,2
149,15.96,2
150,15.106666666666667,2
151,14.306666666666667,2
152,13.76,2
153,13.786666666666667,2
154,13.946666666666667,2
155,13.773333333333333,2
156,13.253333333333334,2
157,13.96,2
158,13.706666666666667,2
159,13.2,2
160,13.96,2
161,14.24,2
162,13.813333333333333,2
163,15.306666666666667,2
164,14.813333333333333,2
165,15.24,0
