Figure: large_1
File Number: 74
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 218
Runtime: 17.52

Generation,Average Fitness,Best Fitness
0,148.68,108
1,141.84,108
2,138.52,102
3,136.90666666666667,100
4,133.32,96
5,131.25333333333333,96
6,128.68,96
7,127.14666666666666,94
8,126.69333333333333,94
9,123.94666666666667,90
10,120.25333333333333,78
11,115.57333333333334,78
12,111.78666666666666,78
13,108.54666666666667,76
14,104.30666666666667,74
15,99.8,74
16,97.24,72
17,95.61333333333333,70
18,93.65333333333334,64
19,90.65333333333334,64
20,88.46666666666667,64
21,85.02666666666667,64
22,82.02666666666667,60
23,79.73333333333333,60
24,77.8,60
25,76.34666666666666,52
26,75.89333333333333,52
27,74.14666666666666,46
28,71.93333333333334,46
29,69.21333333333334,44
30,65.96,42
31,64.06666666666666,42
32,62.266666666666666,40
33,60.32,40
34,59.45333333333333,40
35,56.49333333333333,38
36,54.093333333333334,34
37,54.0,34
38,53.18666666666667,32
39,51.13333333333333,32
40,49.38666666666666,30
41,49.053333333333335,30
42,47.306666666666665,30
43,45.82666666666667,26
44,45.22666666666667,24
45,44.38666666666666,24
46,43.44,24
47,43.14666666666667,20
48,41.89333333333333,20
49,41.8,20
50,41.64,18
51,39.89333333333333,16
52,38.44,16
53,37.16,16
54,36.4,16
55,35.81333333333333,16
56,34.946666666666665,16
57,35.14666666666667,16
58,33.74666666666667,16
59,32.89333333333333,16
60,31.826666666666668,16
61,31.026666666666667,16
62,31.12,16
63,31.186666666666667,16
64,29.973333333333333,16
65,29.866666666666667,16
66,30.053333333333335,16
67,29.69333333333333,16
68,29.16,16
69,28.346666666666668,16
70,27.44,16
71,27.333333333333332,14
72,27.373333333333335,10
73,26.653333333333332,10
74,26.8,10
75,26.786666666666665,10
76,25.76,10
77,25.506666666666668,10
78,25.506666666666668,10
79,26.32,10
80,26.72,10
81,25.88,8
82,25.573333333333334,8
83,25.506666666666668,8
84,25.426666666666666,8
85,25.24,6
86,25.573333333333334,6
87,24.626666666666665,6
88,25.013333333333332,6
89,23.746666666666666,6
90,23.386666666666667,6
91,22.266666666666666,6
92,22.253333333333334,6
93,23.266666666666666,6
94,22.28,6
95,22.333333333333332,4
96,21.64,4
97,20.933333333333334,4
98,20.933333333333334,4
99,20.14666666666667,4
100,19.85333333333333,4
101,18.973333333333333,4
102,18.733333333333334,4
103,18.68,4
104,18.253333333333334,4
105,18.973333333333333,4
106,18.173333333333332,4
107,18.56,4
108,18.6,4
109,18.906666666666666,4
110,18.84,4
111,19.386666666666667,4
112,19.186666666666667,4
113,19.426666666666666,4
114,19.613333333333333,4
115,20.213333333333335,4
116,20.093333333333334,4
117,19.946666666666665,4
118,19.56,4
119,18.6,4
120,18.626666666666665,4
121,17.986666666666668,4
122,17.346666666666668,4
123,16.893333333333334,4
124,16.293333333333333,4
125,16.813333333333333,4
126,16.533333333333335,4
127,15.64,4
128,14.853333333333333,4
129,15.253333333333334,4
130,15.0,4
131,14.826666666666666,4
132,15.0,2
133,15.306666666666667,2
134,15.4,2
135,15.4,2
136,15.626666666666667,2
137,15.04,2
138,15.453333333333333,2
139,15.373333333333333,2
140,16.133333333333333,2
141,16.12,2
142,15.426666666666666,2
143,15.28,0
