Figure: large_1
File Number: 77
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 215
Runtime: 19.37

Generation,Average Fitness,Best Fitness
0,152.6,114
1,145.90666666666667,108
2,138.54666666666665,98
3,133.28,98
4,130.78666666666666,86
5,130.96,86
6,129.68,86
7,128.56,86
8,126.2,86
9,125.46666666666667,86
10,121.52,82
11,116.98666666666666,80
12,112.94666666666667,80
13,111.61333333333333,80
14,109.97333333333333,78
15,107.38666666666667,78
16,105.66666666666667,74
17,103.52,74
18,100.22666666666667,66
19,97.50666666666666,66
20,93.52,66
21,90.93333333333334,66
22,85.73333333333333,66
23,84.09333333333333,66
24,83.22666666666667,62
25,79.78666666666666,60
26,76.68,60
27,72.69333333333333,58
28,70.17333333333333,54
29,68.38666666666667,54
30,67.97333333333333,52
31,67.33333333333333,44
32,65.37333333333333,44
33,64.04,42
34,61.13333333333333,40
35,59.52,38
36,57.64,30
37,54.93333333333333,30
38,53.306666666666665,30
39,51.973333333333336,28
40,50.2,28
41,48.56,28
42,47.68,28
43,46.85333333333333,28
44,45.54666666666667,28
45,43.986666666666665,28
46,43.29333333333334,28
47,42.06666666666667,26
48,40.44,26
49,39.306666666666665,26
50,38.06666666666667,22
51,37.48,18
52,36.10666666666667,18
53,36.346666666666664,18
54,34.77333333333333,18
55,33.666666666666664,18
56,34.61333333333334,16
57,33.56,16
58,32.86666666666667,16
59,32.08,16
60,31.533333333333335,16
61,31.213333333333335,16
62,29.866666666666667,16
63,29.386666666666667,16
64,28.786666666666665,16
65,28.68,16
66,27.866666666666667,16
67,27.573333333333334,14
68,28.026666666666667,14
69,27.986666666666668,14
70,27.506666666666668,14
71,26.613333333333333,14
72,26.92,14
73,26.546666666666667,14
74,25.066666666666666,14
75,25.226666666666667,10
76,25.506666666666668,10
77,24.72,10
78,24.626666666666665,10
79,24.106666666666666,10
80,22.293333333333333,10
81,22.333333333333332,8
82,21.72,8
83,22.786666666666665,8
84,23.186666666666667,8
85,22.773333333333333,8
86,22.68,8
87,22.373333333333335,8
88,21.826666666666668,8
89,21.773333333333333,8
90,21.586666666666666,8
91,21.333333333333332,8
92,20.946666666666665,8
93,20.866666666666667,8
94,20.466666666666665,8
95,19.88,6
96,20.186666666666667,6
97,20.066666666666666,6
98,19.826666666666668,6
99,18.653333333333332,6
100,18.4,6
101,19.44,6
102,19.906666666666666,6
103,19.706666666666667,6
104,19.92,6
105,20.0,6
106,20.30666666666667,6
107,20.76,6
108,21.346666666666668,6
109,21.293333333333333,6
110,20.16,6
111,18.933333333333334,6
112,19.053333333333335,6
113,19.813333333333333,6
114,20.12,6
115,20.213333333333335,6
116,19.986666666666668,4
117,19.813333333333333,4
118,19.69333333333333,4
119,18.68,4
120,18.48,4
121,18.533333333333335,4
122,17.72,4
123,17.213333333333335,4
124,17.906666666666666,4
125,17.426666666666666,4
126,17.613333333333333,4
127,17.506666666666668,4
128,17.213333333333335,4
129,17.213333333333335,4
130,17.386666666666667,4
131,17.093333333333334,4
132,16.76,4
133,17.253333333333334,4
134,17.613333333333333,4
135,17.69333333333333,4
136,17.773333333333333,4
137,17.053333333333335,4
138,15.88,4
139,15.56,2
140,15.146666666666667,2
141,15.146666666666667,2
142,14.84,2
143,14.826666666666666,2
144,15.24,2
145,15.386666666666667,2
146,14.826666666666666,2
147,14.88,2
148,14.893333333333333,2
149,14.813333333333333,2
150,14.973333333333333,2
151,14.653333333333334,2
152,14.373333333333333,2
153,14.24,2
154,14.56,2
155,14.306666666666667,2
156,13.706666666666667,2
157,13.786666666666667,2
158,14.053333333333333,0
