Figure: large_1
File Number: 78
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 217
Runtime: 11.84

Generation,Average Fitness,Best Fitness
0,150.06666666666666,104
1,144.64,104
2,140.13333333333333,92
3,137.61333333333334,90
4,136.46666666666667,90
5,134.46666666666667,88
6,130.81333333333333,88
7,129.93333333333334,84
8,128.62666666666667,84
9,122.2,82
10,116.78666666666666,78
11,112.96,78
12,105.46666666666667,74
13,100.38666666666667,74
14,95.16,68
15,92.0,68
16,89.38666666666667,68
17,87.76,68
18,85.86666666666666,68
19,85.05333333333333,66
20,83.12,66
21,79.8,60
22,77.84,60
23,75.12,52
24,72.62666666666667,52
25,71.08,52
26,68.44,50
27,66.8,44
28,65.8,44
29,64.82666666666667,44
30,63.49333333333333,40
31,61.45333333333333,34
32,60.29333333333334,34
33,57.733333333333334,34
34,54.61333333333334,34
35,52.86666666666667,34
36,51.32,34
37,50.28,34
38,49.70666666666666,28
39,47.61333333333334,26
40,46.36,26
41,45.25333333333333,26
42,43.986666666666665,26
43,43.14666666666667,26
44,42.4,26
45,41.92,26
46,39.82666666666667,26
47,39.28,24
48,39.70666666666666,24
49,38.013333333333335,22
50,36.84,20
51,35.85333333333333,18
52,35.666666666666664,18
53,34.81333333333333,16
54,33.53333333333333,16
55,31.826666666666668,16
56,31.6,16
57,32.12,16
58,32.48,16
59,31.066666666666666,14
60,31.253333333333334,14
61,30.733333333333334,14
62,29.653333333333332,12
63,28.64,12
64,28.426666666666666,12
65,27.96,10
66,27.36,10
67,27.12,10
68,27.373333333333335,10
69,26.333333333333332,10
70,25.746666666666666,10
71,25.586666666666666,10
72,24.32,10
73,23.92,10
74,23.493333333333332,10
75,22.826666666666668,10
76,22.84,10
77,22.36,10
78,22.213333333333335,8
79,22.466666666666665,8
80,22.053333333333335,8
81,22.066666666666666,8
82,21.053333333333335,8
83,21.52,4
84,21.066666666666666,4
85,20.96,4
86,20.933333333333334,4
87,20.706666666666667,4
88,19.986666666666668,4
89,18.6,4
90,18.133333333333333,4
91,17.56,4
92,17.36,4
93,17.0,4
94,17.32,4
95,16.573333333333334,4
96,16.466666666666665,0
