Figure: large_1
File Number: 83
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 217
Runtime: 15.78

Generation,Average Fitness,Best Fitness
0,152.64,104
1,144.08,104
2,139.64,102
3,136.65333333333334,96
4,134.34666666666666,96
5,133.02666666666667,94
6,130.92,92
7,127.6,88
8,126.68,88
9,124.34666666666666,88
10,120.84,88
11,117.94666666666667,86
12,116.38666666666667,80
13,113.34666666666666,80
14,110.92,76
15,106.70666666666666,76
16,102.73333333333333,74
17,100.34666666666666,74
18,98.62666666666667,68
19,97.01333333333334,68
20,95.01333333333334,68
21,91.45333333333333,68
22,90.88,68
23,86.81333333333333,66
24,84.24,60
25,82.08,60
26,81.02666666666667,60
27,79.92,60
28,77.49333333333334,60
29,76.56,58
30,74.26666666666667,54
31,71.16,54
32,69.04,50
33,67.86666666666666,48
34,67.36,44
35,65.49333333333334,44
36,63.78666666666667,44
37,61.16,40
38,59.36,40
39,57.306666666666665,40
40,56.53333333333333,38
41,55.18666666666667,38
42,53.586666666666666,38
43,52.986666666666665,38
44,50.733333333333334,34
45,50.48,34
46,49.92,30
47,49.36,30
48,47.24,30
49,46.76,30
50,45.333333333333336,24
51,43.86666666666667,24
52,43.25333333333333,24
53,41.70666666666666,24
54,40.49333333333333,24
55,39.626666666666665,24
56,38.0,24
57,36.46666666666667,24
58,35.74666666666667,24
59,35.586666666666666,24
60,34.76,22
61,33.28,16
62,32.413333333333334,16
63,31.64,16
64,30.92,16
65,30.76,16
66,30.186666666666667,16
67,28.373333333333335,14
68,27.786666666666665,14
69,27.466666666666665,14
70,27.813333333333333,12
71,27.253333333333334,12
72,26.893333333333334,12
73,26.28,10
74,25.96,10
75,25.346666666666668,10
76,23.986666666666668,8
77,23.413333333333334,8
78,22.28,8
79,21.84,6
80,20.506666666666668,6
81,20.68,6
82,19.68,4
83,18.96,4
84,18.293333333333333,4
85,18.48,2
86,17.586666666666666,2
87,16.8,2
88,15.973333333333333,2
89,16.133333333333333,2
90,16.973333333333333,2
91,16.69333333333333,2
92,16.906666666666666,2
93,16.573333333333334,2
94,17.14666666666667,2
95,17.813333333333333,2
96,18.44,2
97,18.866666666666667,2
98,19.826666666666668,2
99,20.04,2
100,20.253333333333334,2
101,20.133333333333333,2
102,19.293333333333333,2
103,18.386666666666667,2
104,16.933333333333334,2
105,16.56,2
106,15.026666666666667,2
107,14.826666666666666,2
108,14.72,2
109,14.52,2
110,14.693333333333333,2
111,15.213333333333333,2
112,15.466666666666667,2
113,15.706666666666667,2
114,15.44,2
115,15.053333333333333,2
116,15.2,2
117,14.546666666666667,2
118,14.973333333333333,2
119,14.746666666666666,2
120,14.986666666666666,2
121,14.28,2
122,13.746666666666666,2
123,13.36,2
124,13.453333333333333,2
125,13.373333333333333,2
126,13.373333333333333,0
