Figure: large_1
File Number: 6
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 218
Runtime: 16.66

Generation,Average Fitness,Best Fitness
0,150.86666666666667,114
1,142.52,110
2,138.81333333333333,100
3,137.28,100
4,135.62666666666667,100
5,133.37333333333333,98
6,130.38666666666666,94
7,127.88,76
8,126.70666666666666,76
9,123.93333333333334,76
10,122.26666666666667,76
11,118.22666666666667,72
12,116.14666666666666,72
13,111.38666666666667,70
14,103.05333333333333,70
15,96.65333333333334,68
16,93.62666666666667,66
17,89.01333333333334,66
18,82.98666666666666,62
19,78.56,58
20,76.46666666666667,58
21,72.64,50
22,69.94666666666667,50
23,67.94666666666667,50
24,65.48,46
25,64.09333333333333,46
26,62.29333333333334,44
27,60.333333333333336,44
28,57.84,42
29,56.4,40
30,54.24,40
31,52.946666666666665,38
32,52.04,34
33,51.18666666666667,34
34,50.026666666666664,34
35,48.92,30
36,48.25333333333333,30
37,47.346666666666664,26
38,46.57333333333333,26
39,46.2,22
40,43.986666666666665,22
41,43.08,22
42,41.28,22
43,40.32,22
44,39.16,22
45,38.85333333333333,22
46,37.93333333333333,22
47,37.85333333333333,22
48,37.373333333333335,22
49,35.973333333333336,22
50,35.52,22
51,35.70666666666666,20
52,35.49333333333333,20
53,35.0,20
54,34.29333333333334,20
55,34.333333333333336,20
56,34.21333333333333,20
57,33.08,16
58,33.08,16
59,33.093333333333334,16
60,31.626666666666665,16
61,31.426666666666666,16
62,30.72,16
63,30.466666666666665,16
64,30.2,16
65,29.44,16
66,29.053333333333335,16
67,29.013333333333332,16
68,29.133333333333333,14
69,30.253333333333334,14
70,30.733333333333334,12
71,30.48,12
72,30.4,12
73,29.546666666666667,12
74,28.72,12
75,26.813333333333333,12
76,26.933333333333334,12
77,26.48,12
78,25.88,12
79,25.626666666666665,12
80,25.986666666666668,12
81,25.546666666666667,12
82,25.85333333333333,12
83,24.986666666666668,12
84,24.106666666666666,12
85,24.04,12
86,23.76,12
87,23.653333333333332,12
88,23.426666666666666,10
89,24.053333333333335,10
90,23.226666666666667,10
91,22.85333333333333,10
92,21.8,10
93,22.133333333333333,10
94,21.333333333333332,10
95,21.373333333333335,8
96,22.2,8
97,21.24,8
98,20.333333333333332,8
99,19.88,8
100,19.746666666666666,8
101,20.346666666666668,8
102,20.30666666666667,8
103,19.906666666666666,8
104,19.24,6
105,18.746666666666666,6
106,18.96,6
107,19.36,6
108,19.28,6
109,19.32,6
110,19.746666666666666,6
111,19.36,6
112,19.69333333333333,6
113,18.76,6
114,19.16,6
115,18.813333333333333,6
116,18.04,6
117,17.426666666666666,6
118,17.973333333333333,6
119,17.24,4
120,16.946666666666665,4
121,17.12,4
122,17.186666666666667,4
123,17.85333333333333,2
124,17.64,2
125,17.24,2
126,17.133333333333333,2
127,16.6,2
128,15.653333333333334,2
129,15.56,2
130,15.173333333333334,2
131,15.253333333333334,2
132,15.36,2
133,15.026666666666667,0
