Figure: large_1
File Number: 70
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 216
Runtime: 19.24

Generation,Average Fitness,Best Fitness
0,148.34666666666666,114
1,140.54666666666665,110
2,138.53333333333333,104
3,135.0,82
4,131.81333333333333,78
5,129.97333333333333,78
6,128.73333333333332,76
7,126.02666666666667,72
8,122.70666666666666,72
9,120.05333333333333,72
10,118.89333333333333,72
11,117.02666666666667,72
12,116.72,72
13,115.62666666666667,72
14,115.56,72
15,111.8,72
16,106.8,72
17,105.64,70
18,100.62666666666667,70
19,96.54666666666667,70
20,91.74666666666667,70
21,87.97333333333333,68
22,83.93333333333334,66
23,80.61333333333333,58
24,77.70666666666666,56
25,76.4,54
26,73.89333333333333,54
27,71.30666666666667,52
28,68.65333333333334,52
29,66.61333333333333,48
30,65.30666666666667,48
31,63.74666666666667,48
32,62.42666666666667,44
33,60.06666666666667,44
34,58.13333333333333,42
35,55.86666666666667,40
36,54.56,38
37,52.92,38
38,52.21333333333333,36
39,51.346666666666664,36
40,50.42666666666667,36
41,49.86666666666667,34
42,48.78666666666667,34
43,48.586666666666666,34
44,47.18666666666667,34
45,46.45333333333333,34
46,45.626666666666665,30
47,46.0,30
48,45.0,30
49,45.28,24
50,44.93333333333333,24
51,44.22666666666667,24
52,43.973333333333336,24
53,42.946666666666665,24
54,40.13333333333333,24
55,39.346666666666664,18
56,38.08,18
57,38.586666666666666,18
58,36.52,16
59,35.973333333333336,16
60,36.36,16
61,35.77333333333333,16
62,34.17333333333333,16
63,33.88,16
64,34.12,16
65,34.0,16
66,33.25333333333333,16
67,32.81333333333333,16
68,32.06666666666667,16
69,32.0,16
70,31.24,16
71,31.533333333333335,16
72,31.773333333333333,16
73,31.346666666666668,16
74,30.253333333333334,16
75,29.893333333333334,14
76,29.933333333333334,14
77,30.226666666666667,14
78,29.64,14
79,29.133333333333333,14
80,28.266666666666666,10
81,27.84,10
82,27.24,10
83,26.92,10
84,26.106666666666666,10
85,25.16,10
86,24.76,10
87,24.533333333333335,10
88,23.826666666666668,10
89,23.2,10
90,23.04,10
91,22.546666666666667,10
92,22.973333333333333,10
93,23.026666666666667,10
94,22.786666666666665,10
95,21.52,10
96,22.173333333333332,10
97,21.12,10
98,21.32,10
99,21.426666666666666,8
100,21.053333333333335,8
101,20.4,8
102,19.933333333333334,8
103,20.613333333333333,8
104,20.506666666666668,8
105,20.12,8
106,20.026666666666667,8
107,20.16,8
108,19.68,8
109,19.88,8
110,20.173333333333332,8
111,20.466666666666665,8
112,19.786666666666665,4
113,19.48,4
114,18.68,4
115,18.493333333333332,4
116,18.586666666666666,4
117,18.746666666666666,4
118,19.173333333333332,4
119,18.96,4
120,18.706666666666667,4
121,16.586666666666666,4
122,16.28,4
123,15.986666666666666,4
124,15.8,4
125,15.6,4
126,15.24,2
127,15.786666666666667,2
128,16.186666666666667,2
129,16.28,2
130,17.413333333333334,2
131,16.893333333333334,2
132,16.0,2
133,15.666666666666666,2
134,15.32,2
135,16.28,2
136,17.0,2
137,16.653333333333332,2
138,17.573333333333334,2
139,16.373333333333335,2
140,15.786666666666667,2
141,15.92,2
142,15.266666666666667,2
143,15.533333333333333,2
144,15.84,2
145,15.56,2
146,15.4,2
147,14.64,2
148,15.586666666666666,2
149,15.573333333333334,2
150,15.173333333333334,2
151,15.253333333333334,2
152,14.36,2
153,13.826666666666666,2
154,14.146666666666667,2
155,14.493333333333334,2
156,14.413333333333334,2
157,14.0,2
158,14.0,2
159,14.28,0
