Figure: large_1
File Number: 33
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 18.02

Generation,Average Fitness,Best Fitness
0,150.14666666666668,102
1,143.57333333333332,102
2,139.88,102
3,133.76,102
4,131.06666666666666,102
5,130.49333333333334,94
6,128.73333333333332,94
7,125.30666666666667,88
8,120.6,88
9,120.57333333333334,88
10,115.52,84
11,116.85333333333334,84
12,114.86666666666666,84
13,112.94666666666667,84
14,111.32,84
15,108.30666666666667,84
16,106.98666666666666,70
17,105.73333333333333,66
18,103.28,66
19,101.45333333333333,66
20,98.56,66
21,94.93333333333334,56
22,92.36,56
23,89.24,56
24,85.22666666666667,56
25,83.48,56
26,80.90666666666667,54
27,79.2,54
28,77.30666666666667,54
29,75.97333333333333,54
30,75.73333333333333,54
31,73.98666666666666,46
32,71.25333333333333,40
33,69.68,40
34,67.88,40
35,65.50666666666666,40
36,62.85333333333333,40
37,61.093333333333334,40
38,59.68,36
39,57.626666666666665,36
40,54.61333333333334,34
41,51.04,34
42,51.14666666666667,34
43,49.973333333333336,32
44,49.14666666666667,30
45,48.56,28
46,47.346666666666664,26
47,46.76,26
48,45.986666666666665,26
49,45.266666666666666,26
50,44.48,20
51,42.82666666666667,20
52,40.693333333333335,20
53,39.6,18
54,38.6,18
55,38.373333333333335,18
56,36.81333333333333,18
57,35.56,18
58,34.32,18
59,33.38666666666666,18
60,32.32,18
61,30.68,16
62,30.733333333333334,16
63,29.506666666666668,16
64,29.386666666666667,16
65,28.56,16
66,27.906666666666666,14
67,27.986666666666668,14
68,27.773333333333333,14
69,27.506666666666668,14
70,26.546666666666667,8
71,26.453333333333333,8
72,25.813333333333333,8
73,25.613333333333333,8
74,24.906666666666666,8
75,25.0,8
76,23.386666666666667,8
77,22.96,8
78,22.92,8
79,22.533333333333335,8
80,22.84,8
81,23.08,8
82,23.426666666666666,8
83,23.386666666666667,8
84,24.426666666666666,8
85,24.706666666666667,8
86,24.613333333333333,4
87,23.506666666666668,4
88,22.746666666666666,4
89,21.706666666666667,4
90,22.786666666666665,4
91,22.24,4
92,22.08,4
93,21.946666666666665,4
94,20.8,4
95,21.266666666666666,4
96,20.733333333333334,4
97,19.866666666666667,4
98,20.36,4
99,19.08,4
100,18.96,4
101,18.56,4
102,19.466666666666665,4
103,19.013333333333332,4
104,19.44,4
105,19.68,4
106,19.92,4
107,20.546666666666667,4
108,20.586666666666666,4
109,19.893333333333334,4
110,19.68,4
111,19.066666666666666,4
112,18.84,4
113,19.066666666666666,4
114,19.64,4
115,19.666666666666668,4
116,19.48,4
117,18.85333333333333,4
118,18.026666666666667,4
119,17.56,4
120,17.226666666666667,4
121,15.92,4
122,16.466666666666665,4
123,16.746666666666666,4
124,16.973333333333333,4
125,16.733333333333334,4
126,16.64,4
127,16.266666666666666,2
128,15.64,2
129,15.733333333333333,2
130,15.773333333333333,2
131,15.253333333333334,2
132,15.16,2
133,16.16,2
134,16.04,2
135,16.026666666666667,2
136,16.32,2
137,15.693333333333333,2
138,15.6,2
139,15.133333333333333,2
140,14.213333333333333,2
141,14.453333333333333,2
142,14.48,2
143,14.52,2
144,14.826666666666666,2
145,14.72,2
146,14.32,0
