Figure: large_1
File Number: 61
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 218
Runtime: 16.90

Generation,Average Fitness,Best Fitness
0,152.77333333333334,110
1,145.25333333333333,104
2,140.92,104
3,139.33333333333334,104
4,135.0,104
5,131.93333333333334,86
6,130.6,86
7,126.6,86
8,126.16,84
9,124.66666666666667,84
10,123.90666666666667,84
11,120.42666666666666,84
12,116.34666666666666,82
13,116.2,78
14,111.58666666666667,76
15,109.37333333333333,72
16,105.98666666666666,70
17,102.97333333333333,70
18,99.02666666666667,68
19,97.78666666666666,68
20,94.93333333333334,68
21,94.08,68
22,91.66666666666667,64
23,90.38666666666667,60
24,88.82666666666667,60
25,85.82666666666667,60
26,82.86666666666666,58
27,80.22666666666667,58
28,78.14666666666666,52
29,76.25333333333333,52
30,73.66666666666667,50
31,70.16,48
32,69.09333333333333,46
33,66.32,46
34,64.85333333333334,46
35,63.986666666666665,46
36,61.76,44
37,61.14666666666667,44
38,58.88,44
39,57.82666666666667,44
40,57.32,42
41,56.61333333333334,40
42,56.333333333333336,40
43,55.986666666666665,40
44,55.333333333333336,40
45,53.29333333333334,34
46,53.46666666666667,34
47,53.61333333333334,34
48,52.61333333333334,32
49,51.17333333333333,32
50,50.973333333333336,32
51,50.36,32
52,48.42666666666667,30
53,46.61333333333334,28
54,44.92,28
55,43.25333333333333,26
56,43.013333333333335,26
57,41.84,24
58,39.88,24
59,39.24,24
60,39.013333333333335,24
61,38.48,24
62,38.50666666666667,24
63,38.013333333333335,24
64,37.54666666666667,22
65,35.84,22
66,35.413333333333334,20
67,34.266666666666666,20
68,33.36,16
69,32.36,16
70,31.4,16
71,30.6,16
72,28.733333333333334,14
73,28.533333333333335,14
74,26.85333333333333,12
75,26.08,12
76,26.493333333333332,12
77,26.28,10
78,25.813333333333333,10
79,25.16,10
80,25.493333333333332,10
81,25.30666666666667,10
82,24.14666666666667,10
83,24.0,10
84,23.6,6
85,23.586666666666666,6
86,22.85333333333333,6
87,22.293333333333333,6
88,22.08,6
89,21.946666666666665,6
90,21.893333333333334,6
91,20.786666666666665,6
92,19.386666666666667,6
93,19.266666666666666,6
94,19.013333333333332,6
95,19.56,6
96,19.706666666666667,6
97,19.333333333333332,6
98,19.08,6
99,18.84,6
100,19.053333333333335,6
101,19.653333333333332,6
102,18.6,4
103,18.12,4
104,18.293333333333333,4
105,18.586666666666666,4
106,18.32,4
107,17.733333333333334,4
108,17.506666666666668,4
109,17.04,4
110,15.893333333333333,2
111,15.866666666666667,2
112,16.333333333333332,2
113,16.2,2
114,16.586666666666666,2
115,16.786666666666665,2
116,16.4,2
117,16.706666666666667,2
118,17.093333333333334,2
119,16.69333333333333,2
120,17.44,2
121,16.786666666666665,2
122,16.0,2
123,15.773333333333333,2
124,14.8,2
125,15.013333333333334,2
126,15.026666666666667,2
127,15.106666666666667,2
128,15.026666666666667,2
129,14.453333333333333,2
130,14.093333333333334,2
131,14.973333333333333,2
132,14.92,2
133,14.466666666666667,2
134,14.626666666666667,2
135,15.72,2
136,16.64,2
137,15.573333333333334,0
