Figure: large_1
File Number: 95
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 218
Runtime: 16.00

Generation,Average Fitness,Best Fitness
0,149.65333333333334,110
1,140.98666666666668,96
2,137.48,96
3,132.70666666666668,96
4,131.36,94
5,129.78666666666666,94
6,126.56,94
7,124.02666666666667,86
8,120.12,86
9,120.52,84
10,115.02666666666667,82
11,111.38666666666667,82
12,111.73333333333333,80
13,108.6,72
14,105.76,72
15,101.53333333333333,72
16,97.88,68
17,95.76,68
18,93.57333333333334,68
19,89.34666666666666,62
20,88.70666666666666,60
21,87.56,60
22,85.65333333333334,60
23,84.37333333333333,58
24,82.24,58
25,79.38666666666667,56
26,75.25333333333333,54
27,72.44,52
28,71.22666666666667,48
29,70.33333333333333,48
30,69.12,48
31,66.76,48
32,65.37333333333333,48
33,63.693333333333335,46
34,63.50666666666667,46
35,62.626666666666665,44
36,58.88,42
37,57.28,36
38,56.46666666666667,36
39,55.89333333333333,36
40,55.13333333333333,28
41,54.81333333333333,28
42,53.74666666666667,28
43,52.666666666666664,28
44,52.06666666666667,28
45,50.92,28
46,50.04,26
47,48.81333333333333,26
48,48.08,26
49,47.04,26
50,45.946666666666665,26
51,45.333333333333336,26
52,44.86666666666667,24
53,45.48,24
54,44.346666666666664,24
55,42.413333333333334,24
56,41.76,24
57,39.96,22
58,39.85333333333333,22
59,38.413333333333334,22
60,36.986666666666665,20
61,35.48,18
62,33.61333333333334,18
63,34.06666666666667,18
64,33.8,18
65,32.68,16
66,32.74666666666667,16
67,31.706666666666667,16
68,30.386666666666667,16
69,30.013333333333332,14
70,29.266666666666666,14
71,28.92,12
72,28.026666666666667,12
73,27.6,12
74,26.813333333333333,12
75,27.32,12
76,26.986666666666668,12
77,27.08,12
78,26.69333333333333,12
79,26.2,12
80,25.466666666666665,12
81,26.066666666666666,12
82,25.96,12
83,26.506666666666668,12
84,26.253333333333334,12
85,26.333333333333332,12
86,25.08,12
87,25.413333333333334,10
88,24.466666666666665,10
89,24.96,10
90,24.773333333333333,10
91,24.066666666666666,10
92,24.266666666666666,8
93,23.44,8
94,22.773333333333333,8
95,22.48,8
96,22.186666666666667,8
97,23.36,8
98,22.906666666666666,8
99,22.626666666666665,8
100,22.133333333333333,8
101,20.946666666666665,8
102,21.386666666666667,8
103,21.56,8
104,20.986666666666668,8
105,20.533333333333335,8
106,20.813333333333333,8
107,20.053333333333335,8
108,19.4,6
109,18.666666666666668,4
110,18.066666666666666,4
111,17.826666666666668,4
112,17.44,4
113,17.373333333333335,4
114,16.826666666666668,4
115,17.013333333333332,4
116,17.506666666666668,4
117,17.48,4
118,17.72,4
119,17.746666666666666,4
120,18.333333333333332,4
121,18.026666666666667,4
122,18.226666666666667,4
123,17.32,4
124,17.16,4
125,16.813333333333333,4
126,16.066666666666666,4
127,16.533333333333335,4
128,16.52,4
129,15.96,4
130,16.066666666666666,0
